111,2.57851E-02,  4.45402E+00,  1.02935E-02,  1.17615E+00
112,2.58633E-02,  4.45868E+00,  1.02936E-02,  1.17614E+00
113,2.59415E-02,  4.46506E+00,  1.02933E-02,  1.17613E+00
114,2.60198E-02,  4.47083E+00,  1.02931E-02,  1.17608E+00
115,2.60980E-02,  4.47641E+00,  1.02928E-02,  1.17607E+00
116,2.61762E-02,  4.48369E+00,  1.02923E-02,  1.17606E+00
117,2.62545E-02,  4.49035E+00,  1.02917E-02,  1.17601E+00
118,2.63327E-02,  4.49680E+00,  1.02911E-02,  1.17600E+00
119,2.64109E-02,  4.50496E+00,  1.02902E-02,  1.17598E+00
120,2.64891E-02,  4.51248E+00,  1.02894E-02,  1.17593E+00
121,2.65673E-02,  4.51977E+00,  1.02885E-02,  1.17591E+00
122,2.66455E-02,  4.52878E+00,  1.02873E-02,  1.17589E+00
123,2.67237E-02,  4.53711E+00,  1.02861E-02,  1.17584E+00
124,2.68020E-02,  4.54523E+00,  1.02848E-02,  1.17581E+00
125,2.68801E-02,  4.55505E+00,  1.02833E-02,  1.17579E+00
126,2.69583E-02,  4.56418E+00,  1.02818E-02,  1.17573E+00
127,2.70365E-02,  4.57309E+00,  1.02803E-02,  1.17571E+00
128,2.71147E-02,  4.58371E+00,  1.02784E-02,  1.17568E+00
129,2.71929E-02,  4.59362E+00,  1.02766E-02,  1.17562E+00
130,2.72711E-02,  4.60330E+00,  1.02747E-02,  1.17559E+00
131,2.73493E-02,  4.61470E+00,  1.02726E-02,  1.17556E+00
132,2.74274E-02,  4.62537E+00,  1.02704E-02,  1.17549E+00
133,2.75056E-02,  4.63580E+00,  1.02682E-02,  1.17546E+00
134,2.75837E-02,  4.64796E+00,  1.02658E-02,  1.17542E+00
135,2.76619E-02,  4.65937E+00,  1.02633E-02,  1.17536E+00
136,2.77401E-02,  4.67055E+00,  1.02608E-02,  1.17532E+00
137,2.78182E-02,  4.68345E+00,  1.02580E-02,  1.17528E+00
138,2.78963E-02,  4.69559E+00,  1.02552E-02,  1.17521E+00
139,2.79745E-02,  4.70749E+00,  1.02524E-02,  1.17516E+00
140,2.80526E-02,  4.72112E+00,  1.02493E-02,  1.17512E+00
141,2.81307E-02,  4.73397E+00,  1.02461E-02,  1.17505E+00
142,2.82088E-02,  4.74658E+00,  1.02430E-02,  1.17500E+00
143,2.82869E-02,  4.76094E+00,  1.02396E-02,  1.17495E+00
144,2.83650E-02,  4.77448E+00,  1.02362E-02,  1.17487E+00
145,2.84431E-02,  4.78779E+00,  1.02327E-02,  1.17482E+00
146,2.85212E-02,  4.80285E+00,  1.02290E-02,  1.17477E+00
147,2.85993E-02,  4.81708E+00,  1.02252E-02,  1.17469E+00
148,2.86773E-02,  4.83107E+00,  1.02214E-02,  1.17463E+00
149,2.87554E-02,  4.84683E+00,  1.02174E-02,  1.17458E+00
150,2.88334E-02,  4.86174E+00,  1.02133E-02,  1.17449E+00
151,2.89115E-02,  4.87639E+00,  1.02092E-02,  1.17443E+00
152,2.89895E-02,  4.89284E+00,  1.02048E-02,  1.17437E+00
153,2.90676E-02,  4.90841E+00,  1.02005E-02,  1.17428E+00
154,2.91456E-02,  4.92373E+00,  1.01961E-02,  1.17422E+00
155,2.92236E-02,  4.94085E+00,  1.01914E-02,  1.17415E+00
156,2.93016E-02,  4.95707E+00,  1.01867E-02,  1.17406E+00
157,2.93796E-02,  4.97304E+00,  1.01819E-02,  1.17399E+00
158,2.94576E-02,  4.99084E+00,  1.01769E-02,  1.17392E+00
159,2.95356E-02,  5.00771E+00,  1.01719E-02,  1.17382E+00
160,2.96136E-02,  5.02433E+00,  1.01669E-02,  1.17375E+00
161,2.96915E-02,  5.04278E+00,  1.01615E-02,  1.17368E+00
162,2.97695E-02,  5.06030E+00,  1.01562E-02,  1.17357E+00
163,2.98474E-02,  5.07756E+00,  1.01509E-02,  1.17349E+00
164,2.99253E-02,  5.09668E+00,  1.01452E-02,  1.17342E+00
165,3.00033E-02,  5.11485E+00,  1.01396E-02,  1.17330E+00
166,3.00812E-02,  5.13276E+00,  1.01339E-02,  1.17322E+00
167,3.01591E-02,  5.15258E+00,  1.01280E-02,  1.17314E+00
168,3.02370E-02,  5.17144E+00,  1.01220E-02,  1.17302E+00
169,3.03149E-02,  5.19006E+00,  1.01160E-02,  1.17294E+00
170,3.03927E-02,  5.21063E+00,  1.01097E-02,  1.17285E+00
171,3.04706E-02,  5.23021E+00,  1.01035E-02,  1.17273E+00
172,3.05485E-02,  5.24956E+00,  1.00972E-02,  1.17264E+00
173,3.06263E-02,  5.27090E+00,  1.00906E-02,  1.17255E+00
174,3.07041E-02,  5.29123E+00,  1.00840E-02,  1.17243E+00
175,3.07820E-02,  5.31133E+00,  1.00774E-02,  1.17234E+00
176,3.08597E-02,  5.33343E+00,  1.00705E-02,  1.17224E+00
177,3.09375E-02,  5.35446E+00,  1.00636E-02,  1.17211E+00
178,3.10153E-02,  5.37523E+00,  1.00567E-02,  1.17202E+00
179,3.10931E-02,  5.39803E+00,  1.00495E-02,  1.17192E+00
180,3.11709E-02,  5.42000E+00,  1.00422E-02,  1.17179E+00
181,3.12486E-02,  5.44223E+00,  1.00350E-02,  1.17170E+00
182,3.13263E-02,  5.46587E+00,  1.00275E-02,  1.17161E+00
183,3.14041E-02,  5.48776E+00,  1.00200E-02,  1.17148E+00
184,3.14818E-02,  5.50970E+00,  1.00124E-02,  1.17139E+00
185,3.15595E-02,  5.53389E+00,  1.00046E-02,  1.17129E+00
186,3.16372E-02,  5.55709E+00,  9.99674E-03,  1.17116E+00
187,3.17148E-02,  5.58017E+00,  9.98890E-03,  1.17106E+00
188,3.17925E-02,  5.60543E+00,  9.98074E-03,  1.17095E+00
189,3.18701E-02,  5.62961E+00,  9.97259E-03,  1.17081E+00
190,3.19478E-02,  5.65364E+00,  9.96444E-03,  1.17070E+00
191,3.20254E-02,  5.67984E+00,  9.95598E-03,  1.17059E+00
192,3.21030E-02,  5.70491E+00,  9.94751E-03,  1.17044E+00
193,3.21806E-02,  5.72981E+00,  9.93905E-03,  1.17033E+00
194,3.22582E-02,  5.75687E+00,  9.93028E-03,  1.17021E+00
195,3.23357E-02,  5.78275E+00,  9.92151E-03,  1.17006E+00
196,3.24133E-02,  5.80846E+00,  9.91274E-03,  1.16994E+00
197,3.24908E-02,  5.83633E+00,  9.90366E-03,  1.16982E+00
198,3.25683E-02,  5.86298E+00,  9.89458E-03,  1.16965E+00
199,3.26459E-02,  5.88946E+00,  9.88550E-03,  1.16953E+00
200,3.27233E-02,  5.91812E+00,  9.87611E-03,  1.16940E+00
201,3.28008E-02,  5.94551E+00,  9.86672E-03,  1.16922E+00
202,3.28783E-02,  5.97274E+00,  9.85733E-03,  1.16909E+00
203,3.29557E-02,  6.00217E+00,  9.84764E-03,  1.16896E+00
204,3.30331E-02,  6.03029E+00,  9.83794E-03,  1.16878E+00
205,3.31106E-02,  6.05827E+00,  9.82825E-03,  1.16864E+00
206,3.31880E-02,  6.08846E+00,  9.81825E-03,  1.16850E+00
207,3.32653E-02,  6.11731E+00,  9.80825E-03,  1.16831E+00
208,3.33427E-02,  6.14602E+00,  9.79825E-03,  1.16817E+00
209,3.34201E-02,  6.17698E+00,  9.78794E-03,  1.16802E+00
210,3.34974E-02,  6.20656E+00,  9.77764E-03,  1.16782E+00
211,3.35747E-02,  6.23602E+00,  9.76733E-03,  1.16767E+00
212,3.36520E-02,  6.26776E+00,  9.75672E-03,  1.16751E+00
213,3.37293E-02,  6.29808E+00,  9.74611E-03,  1.16732E+00
214,3.38066E-02,  6.32829E+00,  9.73550E-03,  1.16716E+00
215,3.38838E-02,  6.36081E+00,  9.72458E-03,  1.16699E+00
216,3.39611E-02,  6.39189E+00,  9.71367E-03,  1.16679E+00
217,3.40383E-02,  6.42287E+00,  9.70276E-03,  1.16662E+00
218,3.41155E-02,  6.45619E+00,  9.69154E-03,  1.16645E+00
219,3.41927E-02,  6.48803E+00,  9.68032E-03,  1.16624E+00
220,3.42698E-02,  6.51980E+00,  9.66911E-03,  1.16606E+00
221,3.43470E-02,  6.55395E+00,  9.65759E-03,  1.16588E+00
222,3.44241E-02,  6.58657E+00,  9.64607E-03,  1.16566E+00
223,3.45012E-02,  6.61914E+00,  9.63455E-03,  1.16548E+00
224,3.45783E-02,  6.65413E+00,  9.62273E-03,  1.16530E+00
225,3.46554E-02,  6.68755E+00,  9.61091E-03,  1.16507E+00
226,3.47325E-02,  6.72095E+00,  9.59909E-03,  1.16488E+00
227,3.48095E-02,  6.75680E+00,  9.58698E-03,  1.16469E+00
228,3.48865E-02,  6.79106E+00,  9.57486E-03,  1.16445E+00
229,3.49635E-02,  6.82530E+00,  9.56274E-03,  1.16425E+00
230,3.50405E-02,  6.86204E+00,  9.55032E-03,  1.16405E+00
231,3.51174E-02,  6.89714E+00,  9.53791E-03,  1.16381E+00
232,3.51944E-02,  6.93226E+00,  9.52549E-03,  1.16361E+00
233,3.52713E-02,  6.96992E+00,  9.51277E-03,  1.16340E+00
234,3.53482E-02,  7.00589E+00,  9.50006E-03,  1.16314E+00
235,3.54251E-02,  7.04191E+00,  9.48735E-03,  1.16293E+00
236,3.55020E-02,  7.08051E+00,  9.47434E-03,  1.16272E+00
237,3.55788E-02,  7.11739E+00,  9.46133E-03,  1.16245E+00
238,3.56557E-02,  7.15433E+00,  9.44831E-03,  1.16223E+00
239,3.57325E-02,  7.19390E+00,  9.43501E-03,  1.16201E+00
240,3.58092E-02,  7.23171E+00,  9.42170E-03,  1.16174E+00
241,3.58860E-02,  7.26960E+00,  9.40840E-03,  1.16151E+00
242,3.59628E-02,  7.31018E+00,  9.39480E-03,  1.16128E+00
243,3.60395E-02,  7.34895E+00,  9.38120E-03,  1.16100E+00
244,3.61162E-02,  7.38783E+00,  9.36760E-03,  1.16076E+00
245,3.61929E-02,  7.42944E+00,  9.35371E-03,  1.16052E+00
246,3.62695E-02,  7.46920E+00,  9.33982E-03,  1.16023E+00
247,3.63462E-02,  7.50910E+00,  9.32592E-03,  1.15999E+00
248,3.64228E-02,  7.55178E+00,  9.31174E-03,  1.15974E+00
249,3.64994E-02,  7.59257E+00,  9.29756E-03,  1.15944E+00
250,3.65760E-02,  7.63352E+00,  9.28337E-03,  1.15918E+00
251,3.66525E-02,  7.67731E+00,  9.26890E-03,  1.15893E+00
252,3.67291E-02,  7.71916E+00,  9.25443E-03,  1.15861E+00
253,3.68056E-02,  7.76120E+00,  9.23995E-03,  1.15835E+00
254,3.68821E-02,  7.80612E+00,  9.22519E-03,  1.15808E+00
255,3.69586E-02,  7.84907E+00,  9.21043E-03,  1.15776E+00
256,3.70350E-02,  7.89223E+00,  9.19567E-03,  1.15749E+00
257,3.71114E-02,  7.93835E+00,  9.18062E-03,  1.15721E+00
258,3.71878E-02,  7.98242E+00,  9.16557E-03,  1.15688E+00
259,3.72642E-02,  8.02675E+00,  9.15052E-03,  1.15660E+00
260,3.73406E-02,  8.07409E+00,  9.13519E-03,  1.15631E+00
261,3.74169E-02,  8.11934E+00,  9.11985E-03,  1.15597E+00
262,3.74932E-02,  8.16488E+00,  9.10452E-03,  1.15568E+00
263,3.75695E-02,  8.21349E+00,  9.08890E-03,  1.15538E+00
264,3.76458E-02,  8.25996E+00,  9.07328E-03,  1.15503E+00
265,3.77220E-02,  8.30674E+00,  9.05766E-03,  1.15472E+00
266,3.77982E-02,  8.35666E+00,  9.04176E-03,  1.15442E+00
267,3.78744E-02,  8.40440E+00,  9.02586E-03,  1.15405E+00
268,3.79506E-02,  8.45248E+00,  9.00995E-03,  1.15374E+00
269,3.80268E-02,  8.50376E+00,  8.99377E-03,  1.15342E+00
270,3.81029E-02,  8.55280E+00,  8.97759E-03,  1.15304E+00
271,3.81790E-02,  8.60223E+00,  8.96140E-03,  1.15272E+00
272,3.82551E-02,  8.65492E+00,  8.94494E-03,  1.15239E+00
273,3.83311E-02,  8.70532E+00,  8.92848E-03,  1.15200E+00
274,3.84072E-02,  8.75614E+00,  8.91202E-03,  1.15166E+00
275,3.84832E-02,  8.81030E+00,  8.89528E-03,  1.15132E+00
276,3.85592E-02,  8.86211E+00,  8.87854E-03,  1.15091E+00
277,3.86351E-02,  8.91438E+00,  8.86180E-03,  1.15057E+00
278,3.87111E-02,  8.97006E+00,  8.84478E-03,  1.15021E+00
279,3.87870E-02,  9.02334E+00,  8.82776E-03,  1.14980E+00
280,3.88629E-02,  9.07712E+00,  8.81075E-03,  1.14944E+00
281,3.89387E-02,  9.13438E+00,  8.79346E-03,  1.14907E+00
282,3.90145E-02,  9.18918E+00,  8.77617E-03,  1.14864E+00
283,3.90904E-02,  9.24452E+00,  8.75888E-03,  1.14826E+00
284,3.91661E-02,  9.30343E+00,  8.74131E-03,  1.14788E+00
285,3.92419E-02,  9.35982E+00,  8.72375E-03,  1.14744E+00
286,3.93177E-02,  9.41679E+00,  8.70619E-03,  1.14705E+00
287,3.93933E-02,  9.47741E+00,  8.68835E-03,  1.14666E+00
288,3.94690E-02,  9.53546E+00,  8.67052E-03,  1.14620E+00
289,3.95447E-02,  9.59413E+00,  8.65269E-03,  1.14580E+00
290,3.96203E-02,  9.65653E+00,  8.63458E-03,  1.14539E+00
291,3.96959E-02,  9.71631E+00,  8.61648E-03,  1.14492E+00
292,3.97715E-02,  9.77675E+00,  8.59838E-03,  1.14450E+00
293,3.98471E-02,  9.84103E+00,  8.58001E-03,  1.14408E+00
294,3.99226E-02,  9.90262E+00,  8.56164E-03,  1.14359E+00
295,3.99981E-02,  9.96492E+00,  8.54327E-03,  1.14316E+00
296,4.00736E-02,  1.00312E+01,  8.52464E-03,  1.14272E+00
297,4.01490E-02,  1.00946E+01,  8.50601E-03,  1.14222E+00
298,4.02245E-02,  1.01589E+01,  8.48737E-03,  1.14177E+00
299,4.02999E-02,  1.02272E+01,  8.46848E-03,  1.14132E+00
300,4.03752E-02,  1.02927E+01,  8.44958E-03,  1.14079E+00
301,4.04506E-02,  1.03590E+01,  8.43068E-03,  1.14033E+00
302,4.05259E-02,  1.04295E+01,  8.41153E-03,  1.13986E+00
303,4.06012E-02,  1.04971E+01,  8.39237E-03,  1.13932E+00
304,4.06765E-02,  1.05657E+01,  8.37322E-03,  1.13884E+00
305,4.07517E-02,  1.06385E+01,  8.35380E-03,  1.13836E+00
306,4.08269E-02,  1.07085E+01,  8.33439E-03,  1.13780E+00
307,4.09021E-02,  1.07794E+01,  8.31497E-03,  1.13731E+00
308,4.09773E-02,  1.08548E+01,  8.29530E-03,  1.13680E+00
309,4.10524E-02,  1.09272E+01,  8.27563E-03,  1.13623E+00
310,4.11275E-02,  1.10007E+01,  8.25596E-03,  1.13572E+00
311,4.12026E-02,  1.10787E+01,  8.23604E-03,  1.13520E+00
312,4.12776E-02,  1.11538E+01,  8.21612E-03,  1.13461E+00
313,4.13527E-02,  1.12300E+01,  8.19619E-03,  1.13408E+00
314,4.14277E-02,  1.13109E+01,  8.17602E-03,  1.13354E+00
315,4.15026E-02,  1.13887E+01,  8.15585E-03,  1.13293E+00
316,4.15776E-02,  1.14678E+01,  8.13567E-03,  1.13238E+00
317,4.16525E-02,  1.15517E+01,  8.11525E-03,  1.13182E+00
318,4.17274E-02,  1.16325E+01,  8.09483E-03,  1.13119E+00
319,4.18023E-02,  1.17146E+01,  8.07440E-03,  1.13062E+00
320,4.18771E-02,  1.18016E+01,  8.05374E-03,  1.13004E+00
321,4.19519E-02,  1.18853E+01,  8.03307E-03,  1.12938E+00
322,4.20267E-02,  1.19702E+01,  8.01240E-03,  1.12879E+00
323,4.21014E-02,  1.20598E+01,  7.99149E-03,  1.12819E+00
324,4.21761E-02,  1.21462E+01,  7.97058E-03,  1.12752E+00
325,4.22508E-02,  1.22357E+01,  7.94967E-03,  1.12693E+00
326,4.23255E-02,  1.23276E+01,  7.92851E-03,  1.12634E+00
327,4.24001E-02,  1.24124E+01,  7.90736E-03,  1.12566E+00
328,4.24747E-02,  1.24996E+01,  7.88621E-03,  1.12505E+00
329,4.25493E-02,  1.25922E+01,  7.86482E-03,  1.12442E+00
330,4.26238E-02,  1.26815E+01,  7.84343E-03,  1.12371E+00
331,4.26984E-02,  1.27722E+01,  7.82204E-03,  1.12306E+00
332,4.27728E-02,  1.28685E+01,  7.80042E-03,  1.12241E+00
333,4.28473E-02,  1.29611E+01,  7.77880E-03,  1.12167E+00
334,4.29218E-02,  1.30552E+01,  7.75717E-03,  1.12099E+00
335,4.29962E-02,  1.31547E+01,  7.73532E-03,  1.12031E+00
336,4.30705E-02,  1.32506E+01,  7.71346E-03,  1.11954E+00
337,4.31449E-02,  1.33480E+01,  7.69160E-03,  1.11883E+00
338,4.32192E-02,  1.34508E+01,  7.66952E-03,  1.11812E+00
339,4.32935E-02,  1.35500E+01,  7.64744E-03,  1.11732E+00
340,4.33678E-02,  1.36506E+01,  7.62535E-03,  1.11659E+00
341,4.34420E-02,  1.37569E+01,  7.60304E-03,  1.11584E+00
342,4.35162E-02,  1.38594E+01,  7.58073E-03,  1.11501E+00
343,4.35904E-02,  1.39635E+01,  7.55842E-03,  1.11425E+00
344,4.36645E-02,  1.40733E+01,  7.53589E-03,  1.11348E+00
345,4.37387E-02,  1.41793E+01,  7.51336E-03,  1.11261E+00
346,4.38128E-02,  1.42869E+01,  7.49082E-03,  1.11182E+00
347,4.38868E-02,  1.44005E+01,  7.46807E-03,  1.11102E+00
348,4.39609E-02,  1.45101E+01,  7.44532E-03,  1.11012E+00
349,4.40349E-02,  1.46215E+01,  7.42257E-03,  1.10930E+00
350,4.41088E-02,  1.47389E+01,  7.39961E-03,  1.10846E+00
351,4.41828E-02,  1.48525E+01,  7.37664E-03,  1.10753E+00
352,4.42567E-02,  1.49678E+01,  7.35367E-03,  1.10667E+00
353,4.43306E-02,  1.50892E+01,  7.33050E-03,  1.10580E+00
354,4.44045E-02,  1.52068E+01,  7.30732E-03,  1.10483E+00
355,4.44783E-02,  1.53262E+01,  7.28414E-03,  1.10394E+00
356,4.45521E-02,  1.54520E+01,  7.26076E-03,  1.10303E+00
357,4.46259E-02,  1.55739E+01,  7.23737E-03,  1.10203E+00
358,4.46997E-02,  1.56976E+01,  7.21399E-03,  1.10110E+00
359,4.47734E-02,  1.58279E+01,  7.19040E-03,  1.10016E+00
360,4.48471E-02,  1.59542E+01,  7.16681E-03,  1.09912E+00
361,4.49207E-02,  1.60825E+01,  7.14322E-03,  1.09815E+00
362,4.49943E-02,  1.62175E+01,  7.11943E-03,  1.09717E+00
363,4.50680E-02,  1.63486E+01,  7.09564E-03,  1.09609E+00
364,4.51416E-02,  1.64817E+01,  7.07185E-03,  1.09508E+00
365,4.52151E-02,  1.66216E+01,  7.04787E-03,  1.09406E+00
366,4.52886E-02,  1.67577E+01,  7.02388E-03,  1.09294E+00
367,4.53621E-02,  1.68959E+01,  6.99990E-03,  1.09189E+00
368,4.54355E-02,  1.70410E+01,  6.97572E-03,  1.09082E+00
369,4.55090E-02,  1.71823E+01,  6.95155E-03,  1.08965E+00
370,4.55824E-02,  1.73258E+01,  6.92737E-03,  1.08856E+00
371,4.56558E-02,  1.74765E+01,  6.90301E-03,  1.08745E+00
372,4.57291E-02,  1.76233E+01,  6.87865E-03,  1.08624E+00
373,4.58025E-02,  1.77724E+01,  6.85428E-03,  1.08510E+00
374,4.58757E-02,  1.79288E+01,  6.82974E-03,  1.08394E+00
375,4.59490E-02,  1.80814E+01,  6.80520E-03,  1.08268E+00
376,4.60222E-02,  1.82364E+01,  6.78065E-03,  1.08150E+00
377,4.60954E-02,  1.83988E+01,  6.75593E-03,  1.08029E+00
378,4.61686E-02,  1.85575E+01,  6.73121E-03,  1.07898E+00
