80,3.73511E-02,  7.91137E+01
81,3.76320E-02,  8.06967E+01
82,3.79128E-02,  8.23062E+01
83,3.81935E-02,  8.39451E+01
84,3.84741E-02,  8.56110E+01
85,3.87547E-02,  8.73026E+01
86,3.90352E-02,  8.90184E+01
87,3.93156E-02,  9.07615E+01
88,3.95960E-02,  9.25260E+01
89,3.98763E-02,  9.43107E+01
90,4.01566E-02,  9.61071E+01
91,4.04369E-02,  9.79013E+01
92,4.07171E-02,  9.97623E+01
93,4.09973E-02,  1.01695E+02
94,4.12774E-02,  1.03623E+02
95,4.15576E-02,  1.05541E+02
96,4.18377E-02,  1.07483E+02
97,4.21178E-02,  1.09438E+02
98,4.23979E-02,  1.11376E+02
99,4.26780E-02,  1.13339E+02
100,4.29581E-02,  1.15309E+02
101,4.32383E-02,  1.17245E+02
102,4.35184E-02,  1.19201E+02
103,4.37986E-02,  1.21152E+02
104,4.40788E-02,  1.23045E+02
105,4.43590E-02,  1.24948E+02
106,4.46392E-02,  1.26833E+02
107,4.49195E-02,  1.28627E+02
108,4.51999E-02,  1.30420E+02
109,4.54802E-02,  1.32175E+02
110,4.57607E-02,  1.33804E+02
111,4.60411E-02,  1.35412E+02
112,4.63216E-02,  1.36961E+02
113,4.66022E-02,  1.38340E+02
114,4.68828E-02,  1.39675E+02
115,4.71634E-02,  1.40926E+02
116,4.74441E-02,  1.41967E+02
117,4.77249E-02,  1.42950E+02
118,4.80056E-02,  1.43845E+02
119,4.82865E-02,  1.44521E+02
120,4.85673E-02,  1.45159E+02
121,4.88482E-02,  1.45738E+02
122,4.91290E-02,  1.46094E+02
123,4.94099E-02,  1.46414E+02
124,4.96908E-02,  1.46668E+02
125,4.99717E-02,  1.46758E+02
126,5.02526E-02,  1.46624E+02
127,5.05335E-02,  1.46398E+02
128,5.08143E-02,  1.46615E+02
129,5.10951E-02,  1.46884E+02
130,5.13758E-02,  1.46593E+02
131,5.16564E-02,  1.45786E+02
132,5.19370E-02,  1.44735E+02
133,5.22174E-02,  1.43471E+02
134,5.24977E-02,  1.41770E+02
135,5.27779E-02,  1.39868E+02
136,5.30580E-02,  1.37800E+02
137,5.33378E-02,  1.35333E+02
138,5.36175E-02,  1.32698E+02
139,5.38971E-02,  1.29942E+02
140,5.41764E-02,  1.26836E+02
141,5.44554E-02,  1.23595E+02
142,5.47344E-02,  1.20278E+02
143,5.50129E-02,  1.16666E+02
144,5.52912E-02,  1.12957E+02
145,5.55693E-02,  1.09215E+02
146,5.58470E-02,  1.05241E+02
147,5.61245E-02,  1.01209E+02
148,5.64017E-02,  9.71870E+01
149,5.66784E-02,  9.29999E+01
150,5.69549E-02,  8.87964E+01
151,5.72311E-02,  8.46427E+01
152,5.75068E-02,  8.03918E+01
153,5.77822E-02,  7.61669E+01
154,5.80573E-02,  7.20299E+01
155,5.83318E-02,  6.78624E+01
156,5.86061E-02,  6.37646E+01
157,5.88800E-02,  5.97942E+01
158,5.91534E-02,  5.58626E+01
159,5.94264E-02,  5.20583E+01
160,5.96992E-02,  4.84413E+01
161,5.99713E-02,  4.49680E+01
162,6.02431E-02,  4.15596E+01
163,6.05146E-02,  3.82493E+01
164,6.07855E-02,  3.49874E+01
165,6.10560E-02,  3.16002E+01
166,6.13263E-02,  2.82052E+01
167,6.15959E-02,  2.49304E+01
168,6.18651E-02,  2.18222E+01
169,6.21341E-02,  1.88984E+01
170,6.24024E-02,  1.61242E+01
171,6.26704E-02,  1.35108E+01
172,6.29380E-02,  1.10620E+01
173,6.32050E-02,  8.75748E+00
174,6.34717E-02,  6.60302E+00
175,6.37381E-02,  4.59707E+00
176,6.40039E-02,  2.72935E+00
177,6.42693E-02,  9.97279E-01
178,6.45344E-02, -6.03481E-01
179,6.47989E-02, -2.07432E+00
180,6.50630E-02, -3.42010E+00
181,6.53269E-02, -4.65053E+00
182,6.55901E-02, -5.76332E+00
183,6.58530E-02, -6.76013E+00
184,6.61155E-02, -7.65007E+00
185,6.63774E-02, -8.42824E+00
186,6.66390E-02, -9.10497E+00
187,6.69003E-02, -9.69686E+00
188,6.71609E-02, -1.02000E+01
189,6.74212E-02, -1.06256E+01
190,6.76812E-02, -1.09946E+01
191,6.79405E-02, -1.13121E+01
192,6.81995E-02, -1.15995E+01
193,6.84581E-02, -1.18717E+01
194,6.87161E-02, -1.20963E+01
195,6.89738E-02, -1.22078E+01
196,6.92311E-02, -1.20706E+01
197,6.94877E-02, -1.14499E+01
198,6.97440E-02, -1.03349E+01
199,7.00000E-02, -9.91720E+00
200,7.04911E-02, -1.12870E+01
201,7.10077E-02, -1.33272E+01
202,7.15512E-02, -1.49104E+01
203,7.21229E-02, -1.60240E+01
204,7.27244E-02, -1.64790E+01
205,7.33573E-02, -1.60653E+01
206,7.40230E-02, -1.48137E+01
207,7.47234E-02, -1.28902E+01
208,7.54602E-02, -1.04534E+01
209,7.62353E-02, -7.63581E+00
210,7.70508E-02, -4.54097E+00
211,7.79086E-02, -1.30177E+00
212,7.88112E-02,  1.91715E+00
213,7.97606E-02,  5.00613E+00
214,8.07595E-02,  7.90389E+00
215,8.18104E-02,  1.05585E+01
216,8.29159E-02,  1.29260E+01
217,8.40789E-02,  1.49749E+01
218,8.53024E-02,  1.66871E+01
219,8.65896E-02,  1.80601E+01
220,8.79438E-02,  1.91062E+01
221,8.93684E-02,  1.98521E+01
222,9.08671E-02,  2.03361E+01
223,9.24438E-02,  2.06021E+01
224,9.41026E-02,  2.07015E+01
225,9.58476E-02,  2.06932E+01
226,9.76834E-02,  2.06313E+01
227,9.96148E-02,  2.05611E+01
228,1.01647E-01,  2.05244E+01
229,1.03784E-01,  2.05530E+01
230,1.06033E-01,  2.06593E+01
231,1.08399E-01,  2.08420E+01
232,1.10887E-01,  2.10952E+01
233,1.13506E-01,  2.14073E+01
234,1.16260E-01,  2.17628E+01
235,1.19158E-01,  2.21441E+01
236,1.22206E-01,  2.25342E+01
237,1.25414E-01,  2.29195E+01
238,1.28788E-01,  2.32889E+01
239,1.32337E-01,  2.36387E+01
240,1.36071E-01,  2.39755E+01
241,1.40000E-01,  2.41418E+01
