73,2.03106E-02,  2.40859E+01
74,2.03365E-02,  2.41870E+01
75,2.03624E-02,  2.42842E+01
76,2.03883E-02,  2.43812E+01
77,2.04142E-02,  2.44802E+01
78,2.04400E-02,  2.45779E+01
79,2.04659E-02,  2.46713E+01
80,2.04918E-02,  2.47607E+01
81,2.05177E-02,  2.48499E+01
82,2.05436E-02,  2.49415E+01
83,2.05694E-02,  2.50321E+01
84,2.05953E-02,  2.51191E+01
85,2.06212E-02,  2.52023E+01
86,2.06471E-02,  2.52859E+01
87,2.06730E-02,  2.53722E+01
88,2.06988E-02,  2.54581E+01
89,2.07247E-02,  2.55404E+01
90,2.07506E-02,  2.56193E+01
91,2.07765E-02,  2.56988E+01
92,2.08023E-02,  2.57814E+01
93,2.08282E-02,  2.58636E+01
94,2.08541E-02,  2.59426E+01
95,2.08799E-02,  2.60182E+01
96,2.09058E-02,  2.60947E+01
97,2.09317E-02,  2.61744E+01
98,2.09576E-02,  2.62540E+01
99,2.09834E-02,  2.63304E+01
100,2.10093E-02,  2.64035E+01
101,2.10352E-02,  2.64777E+01
102,2.10610E-02,  2.65553E+01
103,2.10869E-02,  2.66328E+01
104,2.11128E-02,  2.67072E+01
105,2.11386E-02,  2.67784E+01
106,2.11645E-02,  2.68507E+01
107,2.11904E-02,  2.69267E+01
108,2.12162E-02,  2.70026E+01
109,2.12421E-02,  2.70755E+01
110,2.12679E-02,  2.71452E+01
111,2.12938E-02,  2.72161E+01
112,2.13197E-02,  2.72908E+01
113,2.13455E-02,  2.73655E+01
114,2.13714E-02,  2.74371E+01
115,2.13972E-02,  2.75057E+01
116,2.14231E-02,  2.75755E+01
117,2.14490E-02,  2.76491E+01
118,2.14748E-02,  2.77229E+01
119,2.15007E-02,  2.77936E+01
120,2.15265E-02,  2.78613E+01
121,2.15524E-02,  2.79302E+01
122,2.15782E-02,  2.80031E+01
123,2.16041E-02,  2.80761E+01
124,2.16300E-02,  2.81461E+01
125,2.16558E-02,  2.82130E+01
126,2.16817E-02,  2.82813E+01
127,2.17075E-02,  2.83536E+01
128,2.17334E-02,  2.84261E+01
129,2.17592E-02,  2.84955E+01
130,2.17851E-02,  2.85619E+01
131,2.18109E-02,  2.86297E+01
132,2.18368E-02,  2.87015E+01
133,2.18626E-02,  2.87736E+01
134,2.18885E-02,  2.88427E+01
135,2.19143E-02,  2.89086E+01
136,2.19401E-02,  2.89760E+01
137,2.19660E-02,  2.90476E+01
138,2.19918E-02,  2.91194E+01
139,2.20177E-02,  2.91881E+01
140,2.20435E-02,  2.92538E+01
141,2.20694E-02,  2.93209E+01
142,2.20952E-02,  2.93923E+01
143,2.21210E-02,  2.94639E+01
144,2.21469E-02,  2.95325E+01
145,2.21727E-02,  2.95980E+01
146,2.21986E-02,  2.96650E+01
147,2.22244E-02,  2.97362E+01
148,2.22502E-02,  2.98078E+01
149,2.22761E-02,  2.98763E+01
150,2.23019E-02,  2.99416E+01
151,2.23278E-02,  3.00085E+01
152,2.23536E-02,  3.00798E+01
153,2.23794E-02,  3.01513E+01
154,2.24053E-02,  3.02198E+01
155,2.24311E-02,  3.02851E+01
156,2.24569E-02,  3.03520E+01
157,2.24828E-02,  3.04233E+01
158,2.25086E-02,  3.04949E+01
159,2.25344E-02,  3.05634E+01
160,2.25602E-02,  3.06288E+01
161,2.25861E-02,  3.06958E+01
162,2.26119E-02,  3.07672E+01
163,2.26377E-02,  3.08389E+01
164,2.26636E-02,  3.09075E+01
165,2.26894E-02,  3.09730E+01
166,2.27152E-02,  3.10401E+01
167,2.27410E-02,  3.11117E+01
168,2.27669E-02,  3.11836E+01
169,2.27927E-02,  3.12524E+01
170,2.28185E-02,  3.13179E+01
171,2.28443E-02,  3.13852E+01
172,2.28701E-02,  3.14570E+01
173,2.28960E-02,  3.15292E+01
174,2.29218E-02,  3.15982E+01
175,2.29476E-02,  3.16639E+01
176,2.29734E-02,  3.17314E+01
177,2.29992E-02,  3.18035E+01
178,2.30250E-02,  3.18759E+01
179,2.30509E-02,  3.19451E+01
180,2.30767E-02,  3.20111E+01
181,2.31025E-02,  3.20788E+01
182,2.31283E-02,  3.21512E+01
183,2.31541E-02,  3.22239E+01
184,2.31799E-02,  3.22935E+01
185,2.32057E-02,  3.23597E+01
186,2.32316E-02,  3.24277E+01
187,2.32574E-02,  3.25005E+01
188,2.32832E-02,  3.25735E+01
189,2.33090E-02,  3.26434E+01
190,2.33348E-02,  3.27099E+01
191,2.33606E-02,  3.27783E+01
192,2.33864E-02,  3.28514E+01
193,2.34122E-02,  3.29248E+01
194,2.34380E-02,  3.29950E+01
195,2.34638E-02,  3.30619E+01
196,2.34896E-02,  3.31306E+01
197,2.35154E-02,  3.32041E+01
198,2.35412E-02,  3.32780E+01
199,2.35670E-02,  3.33485E+01
200,2.35928E-02,  3.34158E+01
201,2.36186E-02,  3.34849E+01
202,2.36444E-02,  3.35588E+01
203,2.36702E-02,  3.36331E+01
204,2.36960E-02,  3.37041E+01
205,2.37218E-02,  3.37717E+01
206,2.37476E-02,  3.38412E+01
207,2.37734E-02,  3.39156E+01
208,2.37992E-02,  3.39903E+01
209,2.38250E-02,  3.40618E+01
210,2.38508E-02,  3.41298E+01
211,2.38766E-02,  3.41997E+01
212,2.39023E-02,  3.42746E+01
213,2.39281E-02,  3.43498E+01
214,2.39539E-02,  3.44217E+01
215,2.39797E-02,  3.44901E+01
216,2.40055E-02,  3.45605E+01
217,2.40313E-02,  3.46359E+01
218,2.40571E-02,  3.47116E+01
219,2.40829E-02,  3.47840E+01
220,2.41086E-02,  3.48529E+01
221,2.41344E-02,  3.49238E+01
222,2.41602E-02,  3.49997E+01
223,2.41860E-02,  3.50759E+01
224,2.42118E-02,  3.51488E+01
225,2.42375E-02,  3.52181E+01
226,2.42633E-02,  3.52895E+01
227,2.42891E-02,  3.53660E+01
228,2.43149E-02,  3.54427E+01
229,2.43407E-02,  3.55161E+01
230,2.43664E-02,  3.55860E+01
231,2.43922E-02,  3.56579E+01
232,2.44180E-02,  3.57349E+01
233,2.44438E-02,  3.58122E+01
234,2.44695E-02,  3.58861E+01
235,2.44953E-02,  3.59565E+01
236,2.45211E-02,  3.60289E+01
237,2.45468E-02,  3.61065E+01
238,2.45726E-02,  3.61844E+01
239,2.45984E-02,  3.62589E+01
240,2.46241E-02,  3.63298E+01
241,2.46499E-02,  3.64028E+01
242,2.46757E-02,  3.64809E+01
243,2.47014E-02,  3.65594E+01
244,2.47272E-02,  3.66345E+01
245,2.47530E-02,  3.67059E+01
246,2.47787E-02,  3.67794E+01
247,2.48045E-02,  3.68582E+01
248,2.48302E-02,  3.69373E+01
249,2.48560E-02,  3.70129E+01
250,2.48818E-02,  3.70849E+01
251,2.49075E-02,  3.71591E+01
252,2.49333E-02,  3.72384E+01
253,2.49590E-02,  3.73182E+01
254,2.49848E-02,  3.73944E+01
255,2.50105E-02,  3.74670E+01
256,2.50363E-02,  3.75417E+01
257,2.50620E-02,  3.76217E+01
258,2.50878E-02,  3.77021E+01
259,2.51135E-02,  3.77789E+01
260,2.51393E-02,  3.78520E+01
261,2.51651E-02,  3.79274E+01
262,2.51908E-02,  3.80080E+01
263,2.52165E-02,  3.80891E+01
264,2.52423E-02,  3.81665E+01
265,2.52680E-02,  3.82402E+01
266,2.52938E-02,  3.83162E+01
267,2.53195E-02,  3.83975E+01
268,2.53453E-02,  3.84792E+01
269,2.53710E-02,  3.85573E+01
270,2.53967E-02,  3.86316E+01
271,2.54225E-02,  3.87082E+01
272,2.54482E-02,  3.87902E+01
273,2.54740E-02,  3.88726E+01
274,2.54997E-02,  3.89513E+01
275,2.55254E-02,  3.90263E+01
276,2.55512E-02,  3.91035E+01
277,2.55769E-02,  3.91862E+01
278,2.56026E-02,  3.92693E+01
279,2.56284E-02,  3.93487E+01
280,2.56541E-02,  3.94243E+01
281,2.56798E-02,  3.95021E+01
282,2.57056E-02,  3.95855E+01
283,2.57313E-02,  3.96693E+01
284,2.57570E-02,  3.97493E+01
285,2.57828E-02,  3.98256E+01
286,2.58085E-02,  3.99041E+01
287,2.58342E-02,  3.99882E+01
288,2.58599E-02,  4.00727E+01
289,2.58857E-02,  4.01534E+01
290,2.59114E-02,  4.02303E+01
291,2.59371E-02,  4.03096E+01
292,2.59628E-02,  4.03944E+01
293,2.59885E-02,  4.04796E+01
294,2.60143E-02,  4.05610E+01
295,2.60400E-02,  4.06386E+01
296,2.60657E-02,  4.07185E+01
297,2.60914E-02,  4.08041E+01
298,2.61171E-02,  4.08899E+01
299,2.61428E-02,  4.09721E+01
300,2.61686E-02,  4.10503E+01
301,2.61943E-02,  4.11310E+01
302,2.62200E-02,  4.12173E+01
303,2.62457E-02,  4.13039E+01
304,2.62714E-02,  4.13867E+01
305,2.62971E-02,  4.14657E+01
306,2.63228E-02,  4.15470E+01
307,2.63485E-02,  4.16341E+01
308,2.63742E-02,  4.17214E+01
309,2.63999E-02,  4.18050E+01
310,2.64256E-02,  4.18847E+01
311,2.64514E-02,  4.19667E+01
312,2.64771E-02,  4.20545E+01
313,2.65028E-02,  4.21427E+01
314,2.65285E-02,  4.22270E+01
315,2.65542E-02,  4.23073E+01
316,2.65799E-02,  4.23901E+01
317,2.66056E-02,  4.24787E+01
318,2.66313E-02,  4.25676E+01
319,2.66569E-02,  4.26527E+01
320,2.66826E-02,  4.27337E+01
321,2.67083E-02,  4.28173E+01
322,2.67340E-02,  4.29066E+01
323,2.67597E-02,  4.29963E+01
324,2.67854E-02,  4.30821E+01
325,2.68111E-02,  4.31639E+01
326,2.68368E-02,  4.32482E+01
327,2.68625E-02,  4.33383E+01
328,2.68882E-02,  4.34288E+01
329,2.69139E-02,  4.35154E+01
330,2.69395E-02,  4.35979E+01
331,2.69652E-02,  4.36829E+01
332,2.69909E-02,  4.37739E+01
333,2.70166E-02,  4.38651E+01
334,2.70423E-02,  4.39525E+01
335,2.70680E-02,  4.40358E+01
336,2.70936E-02,  4.41216E+01
337,2.71193E-02,  4.42133E+01
338,2.71450E-02,  4.43054E+01
339,2.71707E-02,  4.43935E+01
340,2.71963E-02,  4.44776E+01
341,2.72220E-02,  4.45642E+01
342,2.72477E-02,  4.46567E+01
343,2.72734E-02,  4.47496E+01
344,2.72990E-02,  4.48385E+01
345,2.73247E-02,  4.49233E+01
346,2.73504E-02,  4.50107E+01
347,2.73760E-02,  4.51041E+01
348,2.74017E-02,  4.51978E+01
349,2.74274E-02,  4.52875E+01
350,2.74530E-02,  4.53731E+01
351,2.74787E-02,  4.54613E+01
352,2.75044E-02,  4.55555E+01
353,2.75300E-02,  4.56500E+01
354,2.75557E-02,  4.57406E+01
355,2.75814E-02,  4.58269E+01
356,2.76070E-02,  4.59159E+01
357,2.76327E-02,  4.60110E+01
358,2.76583E-02,  4.61063E+01
359,2.76840E-02,  4.61977E+01
360,2.77097E-02,  4.62849E+01
361,2.77353E-02,  4.63747E+01
362,2.77610E-02,  4.64706E+01
363,2.77866E-02,  4.65668E+01
364,2.78123E-02,  4.66590E+01
365,2.78379E-02,  4.67470E+01
366,2.78636E-02,  4.68376E+01
367,2.78892E-02,  4.69344E+01
368,2.79149E-02,  4.70314E+01
369,2.79405E-02,  4.71244E+01
370,2.79662E-02,  4.72132E+01
371,2.79918E-02,  4.73047E+01
372,2.80174E-02,  4.74023E+01
373,2.80431E-02,  4.75003E+01
374,2.80687E-02,  4.75941E+01
375,2.80944E-02,  4.76837E+01
376,2.81200E-02,  4.77761E+01
377,2.81457E-02,  4.78746E+01
378,2.81713E-02,  4.79734E+01
379,2.81969E-02,  4.80681E+01
380,2.82226E-02,  4.81586E+01
381,2.82482E-02,  4.82517E+01
382,2.82738E-02,  4.83511E+01
383,2.82995E-02,  4.84508E+01
384,2.83251E-02,  4.85464E+01
385,2.83507E-02,  4.86377E+01
386,2.83764E-02,  4.87317E+01
387,2.84020E-02,  4.88320E+01
388,2.84276E-02,  4.89326E+01
389,2.84532E-02,  4.90291E+01
390,2.84789E-02,  4.91212E+01
391,2.85045E-02,  4.92161E+01
392,2.85301E-02,  4.93173E+01
393,2.85557E-02,  4.94188E+01
394,2.85814E-02,  4.95161E+01
395,2.86070E-02,  4.96091E+01
396,2.86326E-02,  4.97049E+01
397,2.86582E-02,  4.98070E+01
398,2.86838E-02,  4.99094E+01
399,2.87095E-02,  5.00077E+01
400,2.87351E-02,  5.01015E+01
401,2.87607E-02,  5.01982E+01
402,2.87863E-02,  5.03013E+01
403,2.88119E-02,  5.04046E+01
404,2.88375E-02,  5.05037E+01
405,2.88631E-02,  5.05985E+01
406,2.88888E-02,  5.06961E+01
407,2.89144E-02,  5.08000E+01
408,2.89400E-02,  5.09043E+01
409,2.89656E-02,  5.10043E+01
410,2.89912E-02,  5.11000E+01
411,2.90168E-02,  5.11985E+01
412,2.90424E-02,  5.13034E+01
413,2.90680E-02,  5.14086E+01
414,2.90936E-02,  5.15096E+01
415,2.91192E-02,  5.16061E+01
416,2.91448E-02,  5.17055E+01
417,2.91704E-02,  5.18114E+01
418,2.91960E-02,  5.19175E+01
419,2.92216E-02,  5.20195E+01
420,2.92472E-02,  5.21170E+01
421,2.92728E-02,  5.22173E+01
422,2.92984E-02,  5.23241E+01
423,2.93240E-02,  5.24312E+01
424,2.93495E-02,  5.25341E+01
425,2.93751E-02,  5.26325E+01
426,2.94007E-02,  5.27338E+01
427,2.94263E-02,  5.28416E+01
428,2.94519E-02,  5.29497E+01
429,2.94775E-02,  5.30535E+01
430,2.95031E-02,  5.31529E+01
431,2.95287E-02,  5.32552E+01
432,2.95542E-02,  5.33640E+01
433,2.95798E-02,  5.34730E+01
434,2.96054E-02,  5.35778E+01
435,2.96310E-02,  5.36782E+01
436,2.96566E-02,  5.37814E+01
437,2.96821E-02,  5.38912E+01
438,2.97077E-02,  5.40013E+01
439,2.97333E-02,  5.41071E+01
440,2.97589E-02,  5.42084E+01
441,2.97844E-02,  5.43127E+01
442,2.98100E-02,  5.44235E+01
443,2.98356E-02,  5.45347E+01
444,2.98611E-02,  5.46415E+01
445,2.98867E-02,  5.47438E+01
446,2.99123E-02,  5.48491E+01
447,2.99379E-02,  5.49611E+01
448,2.99634E-02,  5.50733E+01
449,2.99890E-02,  5.51812E+01
450,3.00145E-02,  5.52846E+01
451,3.00401E-02,  5.53910E+01
452,3.00657E-02,  5.55041E+01
453,3.00912E-02,  5.56175E+01
454,3.01168E-02,  5.57266E+01
455,3.01424E-02,  5.58311E+01
456,3.01679E-02,  5.59386E+01
457,3.01935E-02,  5.60525E+01
458,3.02190E-02,  5.61664E+01
459,3.02446E-02,  5.62757E+01
460,3.02701E-02,  5.63809E+01
461,3.02957E-02,  5.64918E+01
462,3.03212E-02,  5.66082E+01
463,3.03468E-02,  5.67218E+01
464,3.03723E-02,  5.68310E+01
465,3.03979E-02,  5.69357E+01
466,3.04234E-02,  5.70433E+01
467,3.04490E-02,  5.71577E+01
468,3.04745E-02,  5.72724E+01
469,3.05001E-02,  5.73829E+01
470,3.05256E-02,  5.74890E+01
471,3.05512E-02,  5.75982E+01
472,3.05767E-02,  5.77142E+01
473,3.06022E-02,  5.78305E+01
474,3.06278E-02,  5.79425E+01
475,3.06533E-02,  5.80500E+01
476,3.06788E-02,  5.81607E+01
477,3.07044E-02,  5.82780E+01
478,3.07299E-02,  5.83956E+01
479,3.07555E-02,  5.85089E+01
480,3.07810E-02,  5.86177E+01
481,3.08065E-02,  5.87296E+01
482,3.08320E-02,  5.88481E+01
483,3.08576E-02,  5.89669E+01
484,3.08831E-02,  5.90814E+01
485,3.09086E-02,  5.91914E+01
486,3.09342E-02,  5.93044E+01
487,3.09597E-02,  5.94240E+01
488,3.09852E-02,  5.95439E+01
489,3.10107E-02,  5.96595E+01
490,3.10363E-02,  5.97706E+01
491,3.10618E-02,  5.98847E+01
492,3.10873E-02,  6.00054E+01
493,3.11128E-02,  6.01264E+01
494,3.11383E-02,  6.02430E+01
495,3.11638E-02,  6.03552E+01
496,3.11894E-02,  6.04703E+01
497,3.12149E-02,  6.05921E+01
498,3.12404E-02,  6.07140E+01
499,3.12659E-02,  6.08317E+01
500,3.12914E-02,  6.09449E+01
501,3.13169E-02,  6.10611E+01
502,3.13424E-02,  6.11839E+01
503,3.13679E-02,  6.13069E+01
504,3.13935E-02,  6.14256E+01
505,3.14190E-02,  6.15398E+01
506,3.14445E-02,  6.16571E+01
507,3.14700E-02,  6.17809E+01
508,3.14955E-02,  6.19049E+01
509,3.15210E-02,  6.20247E+01
510,3.15465E-02,  6.21399E+01
511,3.15720E-02,  6.22582E+01
512,3.15975E-02,  6.23830E+01
513,3.16230E-02,  6.25080E+01
514,3.16485E-02,  6.26288E+01
515,3.16740E-02,  6.27451E+01
516,3.16995E-02,  6.28644E+01
517,3.17250E-02,  6.29903E+01
518,3.17504E-02,  6.31163E+01
519,3.17759E-02,  6.32382E+01
520,3.18014E-02,  6.33555E+01
521,3.18269E-02,  6.34758E+01
522,3.18524E-02,  6.36027E+01
523,3.18779E-02,  6.37298E+01
524,3.19034E-02,  6.38527E+01
525,3.19289E-02,  6.39711E+01
526,3.19544E-02,  6.40925E+01
527,3.19798E-02,  6.42204E+01
528,3.20053E-02,  6.43485E+01
529,3.20308E-02,  6.44724E+01
530,3.20563E-02,  6.45919E+01
531,3.20818E-02,  6.47143E+01
532,3.21072E-02,  6.48433E+01
533,3.21327E-02,  6.49724E+01
534,3.21582E-02,  6.50974E+01
535,3.21837E-02,  6.52179E+01
536,3.22091E-02,  6.53415E+01
537,3.22346E-02,  6.54714E+01
538,3.22601E-02,  6.56016E+01
539,3.22856E-02,  6.57277E+01
540,3.23110E-02,  6.58493E+01
541,3.23365E-02,  6.59739E+01
542,3.23620E-02,  6.61049E+01
543,3.23874E-02,  6.62362E+01
544,3.24129E-02,  6.63632E+01
545,3.24384E-02,  6.64860E+01
546,3.24638E-02,  6.66116E+01
547,3.24893E-02,  6.67437E+01
548,3.25148E-02,  6.68760E+01
549,3.25402E-02,  6.70042E+01
550,3.25657E-02,  6.71280E+01
551,3.25911E-02,  6.72547E+01
552,3.26166E-02,  6.73879E+01
553,3.26420E-02,  6.75212E+01
554,3.26675E-02,  6.76505E+01
555,3.26930E-02,  6.77754E+01
556,3.27184E-02,  6.79033E+01
557,3.27439E-02,  6.80375E+01
558,3.27693E-02,  6.81719E+01
559,3.27948E-02,  6.83022E+01
560,3.28202E-02,  6.84283E+01
561,3.28457E-02,  6.85572E+01
562,3.28711E-02,  6.86925E+01
563,3.28966E-02,  6.88279E+01
564,3.29220E-02,  6.89594E+01
565,3.29474E-02,  6.90865E+01
566,3.29729E-02,  6.92166E+01
567,3.29983E-02,  6.93529E+01
568,3.30238E-02,  6.94895E+01
569,3.30492E-02,  6.96220E+01
570,3.30747E-02,  6.97503E+01
571,3.31001E-02,  6.98815E+01
572,3.31255E-02,  7.00189E+01
573,3.31510E-02,  7.01565E+01
574,3.31764E-02,  7.02901E+01
575,3.32018E-02,  7.04196E+01
576,3.32273E-02,  7.05519E+01
577,3.32527E-02,  7.06903E+01
578,3.32781E-02,  7.08290E+01
579,3.33036E-02,  7.09638E+01
580,3.33290E-02,  7.10944E+01
581,3.33544E-02,  7.12278E+01
582,3.33799E-02,  7.13673E+01
583,3.34053E-02,  7.15071E+01
584,3.34307E-02,  7.16430E+01
585,3.34561E-02,  7.17747E+01
586,3.34816E-02,  7.19093E+01
587,3.35070E-02,  7.20499E+01
588,3.35324E-02,  7.21907E+01
589,3.35578E-02,  7.23277E+01
590,3.35832E-02,  7.24607E+01
591,3.36087E-02,  7.25964E+01
592,3.36341E-02,  7.27381E+01
593,3.36595E-02,  7.28800E+01
594,3.36849E-02,  7.30181E+01
595,3.37103E-02,  7.31522E+01
596,3.37357E-02,  7.32890E+01
597,3.37611E-02,  7.34318E+01
598,3.37866E-02,  7.35748E+01
599,3.38120E-02,  7.37141E+01
600,3.38374E-02,  7.38493E+01
601,3.38628E-02,  7.39874E+01
602,3.38882E-02,  7.41312E+01
603,3.39136E-02,  7.42753E+01
604,3.39390E-02,  7.44157E+01
605,3.39644E-02,  7.45521E+01
606,3.39898E-02,  7.46913E+01
607,3.40152E-02,  7.48362E+01
608,3.40406E-02,  7.49814E+01
609,3.40660E-02,  7.51229E+01
610,3.40914E-02,  7.52606E+01
611,3.41168E-02,  7.54009E+01
612,3.41422E-02,  7.55469E+01
613,3.41676E-02,  7.56932E+01
614,3.41930E-02,  7.58358E+01
615,3.42184E-02,  7.59747E+01
616,3.42438E-02,  7.61162E+01
617,3.42692E-02,  7.62633E+01
618,3.42946E-02,  7.64106E+01
619,3.43200E-02,  7.65544E+01
620,3.43454E-02,  7.66945E+01
621,3.43708E-02,  7.68372E+01
622,3.43961E-02,  7.69853E+01
623,3.44215E-02,  7.71337E+01
624,3.44469E-02,  7.72787E+01
625,3.44723E-02,  7.74200E+01
626,3.44977E-02,  7.75638E+01
627,3.45231E-02,  7.77131E+01
628,3.45484E-02,  7.78626E+01
629,3.45738E-02,  7.80087E+01
630,3.45992E-02,  7.81512E+01
631,3.46246E-02,  7.82962E+01
632,3.46500E-02,  7.84465E+01
633,3.46753E-02,  7.85971E+01
634,3.47007E-02,  7.87443E+01
635,3.47261E-02,  7.88881E+01
636,3.47515E-02,  7.90343E+01
637,3.47769E-02,  7.91857E+01
638,3.48022E-02,  7.93373E+01
639,3.48276E-02,  7.94857E+01
640,3.48530E-02,  7.96307E+01
641,3.48783E-02,  7.97781E+01
642,3.49037E-02,  7.99305E+01
643,3.49291E-02,  8.00832E+01
644,3.49544E-02,  8.02328E+01
645,3.49798E-02,  8.03790E+01
646,3.50052E-02,  8.05276E+01
647,3.50305E-02,  8.06811E+01
648,3.50559E-02,  8.08349E+01
649,3.50813E-02,  8.09856E+01
650,3.51066E-02,  8.11331E+01
651,3.51320E-02,  8.12828E+01
652,3.51574E-02,  8.14374E+01
653,3.51827E-02,  8.15922E+01
654,3.52081E-02,  8.17441E+01
655,3.52334E-02,  8.18928E+01
656,3.52588E-02,  8.20437E+01
657,3.52841E-02,  8.21994E+01
658,3.53095E-02,  8.23553E+01
659,3.53349E-02,  8.25083E+01
660,3.53602E-02,  8.26582E+01
661,3.53856E-02,  8.28104E+01
662,3.54109E-02,  8.29671E+01
663,3.54363E-02,  8.31240E+01
664,3.54616E-02,  8.32782E+01
665,3.54870E-02,  8.34294E+01
666,3.55123E-02,  8.35827E+01
667,3.55377E-02,  8.37405E+01
668,3.55630E-02,  8.38984E+01
669,3.55884E-02,  8.40537E+01
670,3.56137E-02,  8.42062E+01
671,3.56390E-02,  8.43607E+01
672,3.56644E-02,  8.45195E+01
673,3.56897E-02,  8.46785E+01
674,3.57151E-02,  8.48350E+01
675,3.57404E-02,  8.49887E+01
676,3.57657E-02,  8.51444E+01
677,3.57911E-02,  8.53042E+01
678,3.58164E-02,  8.54643E+01
679,3.58418E-02,  8.56219E+01
680,3.58671E-02,  8.57768E+01
681,3.58924E-02,  8.59337E+01
682,3.59178E-02,  8.60945E+01
683,3.59431E-02,  8.62556E+01
684,3.59684E-02,  8.64144E+01
685,3.59938E-02,  8.65706E+01
686,3.60191E-02,  8.67286E+01
687,3.60444E-02,  8.68905E+01
688,3.60698E-02,  8.70526E+01
689,3.60951E-02,  8.72125E+01
690,3.61204E-02,  8.73700E+01
691,3.61457E-02,  8.75292E+01
692,3.61711E-02,  8.76920E+01
693,3.61964E-02,  8.78551E+01
694,3.62217E-02,  8.80161E+01
695,3.62470E-02,  8.81749E+01
696,3.62724E-02,  8.83353E+01
697,3.62977E-02,  8.84991E+01
698,3.63230E-02,  8.86632E+01
699,3.63483E-02,  8.88253E+01
700,3.63736E-02,  8.89854E+01
701,3.63990E-02,  8.91469E+01
702,3.64243E-02,  8.93117E+01
703,3.64496E-02,  8.94768E+01
704,3.64749E-02,  8.96401E+01
705,3.65002E-02,  8.98013E+01
706,3.65255E-02,  8.99640E+01
707,3.65509E-02,  9.01298E+01
708,3.65762E-02,  9.02959E+01
709,3.66015E-02,  9.04602E+01
710,3.66268E-02,  9.06228E+01
711,3.66521E-02,  9.07866E+01
712,3.66774E-02,  9.09534E+01
713,3.67027E-02,  9.11204E+01
714,3.67280E-02,  9.12858E+01
715,3.67533E-02,  9.14496E+01
716,3.67786E-02,  9.16146E+01
717,3.68040E-02,  9.17823E+01
718,3.68293E-02,  9.19503E+01
719,3.68546E-02,  9.21168E+01
720,3.68799E-02,  9.22818E+01
721,3.69052E-02,  9.24480E+01
722,3.69305E-02,  9.26166E+01
723,3.69558E-02,  9.27855E+01
724,3.69811E-02,  9.29531E+01
725,3.70064E-02,  9.31194E+01
726,3.70317E-02,  9.32867E+01
727,3.70570E-02,  9.34562E+01
728,3.70823E-02,  9.36259E+01
729,3.71076E-02,  9.37946E+01
730,3.71329E-02,  9.39621E+01
731,3.71582E-02,  9.41306E+01
732,3.71835E-02,  9.43010E+01
733,3.72087E-02,  9.44716E+01
734,3.72340E-02,  9.46413E+01
735,3.72593E-02,  9.48101E+01
736,3.72846E-02,  9.49797E+01
