238,3.43358E-02,  7.26537E+01
239,3.44063E-02,  7.30398E+01
240,3.44768E-02,  7.34226E+01
241,3.45474E-02,  7.38066E+01
242,3.46179E-02,  7.41980E+01
243,3.46884E-02,  7.45862E+01
244,3.47589E-02,  7.49758E+01
245,3.48294E-02,  7.53725E+01
246,3.48999E-02,  7.57663E+01
247,3.49704E-02,  7.61614E+01
248,3.50409E-02,  7.65636E+01
249,3.51113E-02,  7.69629E+01
250,3.51818E-02,  7.73636E+01
251,3.52523E-02,  7.77711E+01
252,3.53227E-02,  7.81761E+01
253,3.53931E-02,  7.85823E+01
254,3.54636E-02,  7.89953E+01
255,3.55340E-02,  7.94058E+01
256,3.56044E-02,  7.98177E+01
257,3.56748E-02,  8.02361E+01
258,3.57452E-02,  8.06522E+01
259,3.58156E-02,  8.10697E+01
260,3.58860E-02,  8.14935E+01
261,3.59564E-02,  8.19153E+01
262,3.60268E-02,  8.23384E+01
263,3.60972E-02,  8.27676E+01
264,3.61675E-02,  8.31950E+01
265,3.62379E-02,  8.36238E+01
266,3.63082E-02,  8.40583E+01
267,3.63786E-02,  8.44914E+01
268,3.64489E-02,  8.49258E+01
269,3.65192E-02,  8.53656E+01
270,3.65896E-02,  8.58043E+01
271,3.66599E-02,  8.62443E+01
272,3.67302E-02,  8.66895E+01
273,3.68005E-02,  8.71337E+01
274,3.68708E-02,  8.75793E+01
275,3.69411E-02,  8.80297E+01
276,3.70114E-02,  8.84795E+01
277,3.70817E-02,  8.89307E+01
278,3.71519E-02,  8.93863E+01
279,3.72222E-02,  8.98416E+01
280,3.72925E-02,  9.02983E+01
281,3.73627E-02,  9.07590E+01
282,3.74330E-02,  9.12197E+01
283,3.75032E-02,  9.16819E+01
284,3.75735E-02,  9.21476E+01
285,3.76437E-02,  9.26137E+01
286,3.77140E-02,  9.30812E+01
287,3.77842E-02,  9.35519E+01
288,3.78544E-02,  9.40234E+01
289,3.79246E-02,  9.44962E+01
290,3.79948E-02,  9.49716E+01
291,3.80650E-02,  9.54483E+01
292,3.81352E-02,  9.59263E+01
293,3.82054E-02,  9.64065E+01
294,3.82756E-02,  9.68883E+01
295,3.83458E-02,  9.73714E+01
296,3.84160E-02,  9.78561E+01
297,3.84861E-02,  9.83429E+01
298,3.85563E-02,  9.88310E+01
299,3.86265E-02,  9.93201E+01
300,3.86966E-02,  9.98118E+01
301,3.87668E-02,  1.00305E+02
302,3.88369E-02,  1.00798E+02
303,3.89071E-02,  1.01294E+02
304,3.89772E-02,  1.01792E+02
305,3.90474E-02,  1.02289E+02
306,3.91175E-02,  1.02790E+02
307,3.91876E-02,  1.03293E+02
308,3.92578E-02,  1.03794E+02
309,3.93279E-02,  1.04299E+02
310,3.93980E-02,  1.04805E+02
311,3.94681E-02,  1.05310E+02
312,3.95382E-02,  1.05820E+02
313,3.96084E-02,  1.06330E+02
314,3.96785E-02,  1.06838E+02
315,3.97486E-02,  1.07352E+02
316,3.98187E-02,  1.07866E+02
317,3.98887E-02,  1.08377E+02
318,3.99588E-02,  1.08894E+02
319,4.00289E-02,  1.09413E+02
320,4.00990E-02,  1.09926E+02
321,4.01691E-02,  1.10447E+02
322,4.02392E-02,  1.10969E+02
323,4.03092E-02,  1.11488E+02
324,4.03793E-02,  1.12011E+02
325,4.04494E-02,  1.12524E+02
326,4.05195E-02,  1.13046E+02
327,4.05895E-02,  1.13591E+02
328,4.06596E-02,  1.14131E+02
329,4.07296E-02,  1.14660E+02
330,4.07997E-02,  1.15196E+02
331,4.08698E-02,  1.15732E+02
332,4.09398E-02,  1.16258E+02
333,4.10099E-02,  1.16793E+02
334,4.10799E-02,  1.17328E+02
335,4.11500E-02,  1.17852E+02
336,4.12200E-02,  1.18387E+02
337,4.12901E-02,  1.18922E+02
338,4.13601E-02,  1.19445E+02
339,4.14301E-02,  1.19980E+02
340,4.15002E-02,  1.20516E+02
341,4.15702E-02,  1.21038E+02
342,4.16402E-02,  1.21573E+02
343,4.17103E-02,  1.22110E+02
344,4.17803E-02,  1.22631E+02
345,4.18504E-02,  1.23166E+02
346,4.19204E-02,  1.23703E+02
347,4.19904E-02,  1.24223E+02
348,4.20604E-02,  1.24758E+02
349,4.21305E-02,  1.25295E+02
350,4.22005E-02,  1.25813E+02
351,4.22705E-02,  1.26348E+02
352,4.23406E-02,  1.26883E+02
353,4.24106E-02,  1.27400E+02
354,4.24806E-02,  1.27933E+02
355,4.25506E-02,  1.28468E+02
356,4.26207E-02,  1.28981E+02
357,4.26907E-02,  1.29512E+02
358,4.27607E-02,  1.30045E+02
359,4.28307E-02,  1.30555E+02
360,4.29008E-02,  1.31084E+02
361,4.29708E-02,  1.31614E+02
362,4.30408E-02,  1.32119E+02
363,4.31108E-02,  1.32644E+02
364,4.31809E-02,  1.33171E+02
365,4.32509E-02,  1.33671E+02
366,4.33209E-02,  1.34192E+02
367,4.33910E-02,  1.34715E+02
368,4.34610E-02,  1.35209E+02
369,4.35310E-02,  1.35724E+02
370,4.36010E-02,  1.36242E+02
371,4.36711E-02,  1.36729E+02
372,4.37411E-02,  1.37238E+02
373,4.38111E-02,  1.37749E+02
374,4.38812E-02,  1.38228E+02
375,4.39512E-02,  1.38730E+02
376,4.40212E-02,  1.39234E+02
377,4.40913E-02,  1.39704E+02
378,4.41613E-02,  1.40197E+02
379,4.42313E-02,  1.40694E+02
380,4.43014E-02,  1.41153E+02
381,4.43714E-02,  1.41637E+02
382,4.44415E-02,  1.42124E+02
383,4.45115E-02,  1.42571E+02
384,4.45816E-02,  1.43045E+02
385,4.46516E-02,  1.43522E+02
386,4.47216E-02,  1.43956E+02
387,4.47917E-02,  1.44418E+02
388,4.48617E-02,  1.44884E+02
389,4.49318E-02,  1.45304E+02
390,4.50019E-02,  1.45753E+02
391,4.50719E-02,  1.46206E+02
392,4.51420E-02,  1.46611E+02
393,4.52120E-02,  1.47045E+02
394,4.52821E-02,  1.47484E+02
395,4.53521E-02,  1.47872E+02
396,4.54222E-02,  1.48291E+02
397,4.54923E-02,  1.48714E+02
398,4.55623E-02,  1.49084E+02
399,4.56324E-02,  1.49486E+02
400,4.57025E-02,  1.49893E+02
401,4.57726E-02,  1.50243E+02
402,4.58426E-02,  1.50626E+02
403,4.59127E-02,  1.51015E+02
404,4.59828E-02,  1.51345E+02
405,4.60529E-02,  1.51708E+02
406,4.61230E-02,  1.52077E+02
407,4.61930E-02,  1.52384E+02
408,4.62631E-02,  1.52725E+02
409,4.63332E-02,  1.53074E+02
410,4.64033E-02,  1.53357E+02
411,4.64734E-02,  1.53676E+02
412,4.65435E-02,  1.54002E+02
413,4.66136E-02,  1.54260E+02
414,4.66837E-02,  1.54554E+02
415,4.67538E-02,  1.54856E+02
416,4.68239E-02,  1.55087E+02
417,4.68940E-02,  1.55355E+02
418,4.69641E-02,  1.55632E+02
419,4.70342E-02,  1.55835E+02
420,4.71043E-02,  1.56075E+02
421,4.71745E-02,  1.56325E+02
422,4.72446E-02,  1.56498E+02
423,4.73147E-02,  1.56708E+02
424,4.73848E-02,  1.56929E+02
425,4.74549E-02,  1.57070E+02
426,4.75250E-02,  1.57249E+02
427,4.75952E-02,  1.57440E+02
428,4.76653E-02,  1.57548E+02
429,4.77354E-02,  1.57695E+02
430,4.78055E-02,  1.57854E+02
431,4.78757E-02,  1.57929E+02
432,4.79458E-02,  1.58042E+02
433,4.80159E-02,  1.58168E+02
434,4.80861E-02,  1.58207E+02
435,4.81562E-02,  1.58285E+02
436,4.82263E-02,  1.58375E+02
437,4.82965E-02,  1.58376E+02
438,4.83666E-02,  1.58414E+02
439,4.84367E-02,  1.58465E+02
440,4.85069E-02,  1.58423E+02
441,4.85770E-02,  1.58419E+02
442,4.86471E-02,  1.58429E+02
443,4.87173E-02,  1.58347E+02
444,4.87874E-02,  1.58305E+02
445,4.88576E-02,  1.58281E+02
446,4.89277E-02,  1.58166E+02
447,4.89978E-02,  1.58092E+02
448,4.90680E-02,  1.58043E+02
449,4.91381E-02,  1.57904E+02
450,4.92082E-02,  1.57808E+02
451,4.92784E-02,  1.57740E+02
452,4.93485E-02,  1.57582E+02
453,4.94187E-02,  1.57466E+02
454,4.94888E-02,  1.57378E+02
455,4.95589E-02,  1.57200E+02
456,4.96291E-02,  1.57064E+02
457,4.96992E-02,  1.56958E+02
458,4.97693E-02,  1.56760E+02
459,4.98394E-02,  1.56604E+02
460,4.99096E-02,  1.56481E+02
461,4.99797E-02,  1.56267E+02
462,5.00498E-02,  1.56097E+02
463,5.01199E-02,  1.55963E+02
464,5.01901E-02,  1.55742E+02
465,5.02602E-02,  1.55570E+02
466,5.03303E-02,  1.55442E+02
467,5.04004E-02,  1.55244E+02
468,5.04705E-02,  1.55024E+02
469,5.05406E-02,  1.54812E+02
470,5.06107E-02,  1.54672E+02
471,5.06808E-02,  1.54601E+02
472,5.07509E-02,  1.54452E+02
473,5.08210E-02,  1.54164E+02
474,5.08911E-02,  1.53889E+02
475,5.09612E-02,  1.53634E+02
476,5.10313E-02,  1.53263E+02
477,5.11013E-02,  1.52916E+02
478,5.11714E-02,  1.52594E+02
479,5.12415E-02,  1.52155E+02
480,5.13115E-02,  1.51742E+02
481,5.13816E-02,  1.51356E+02
482,5.14516E-02,  1.50855E+02
483,5.15217E-02,  1.50379E+02
484,5.15917E-02,  1.49935E+02
485,5.16617E-02,  1.49375E+02
486,5.17318E-02,  1.48840E+02
487,5.18018E-02,  1.48340E+02
488,5.18718E-02,  1.47724E+02
489,5.19418E-02,  1.47133E+02
490,5.20118E-02,  1.46578E+02
491,5.20818E-02,  1.45909E+02
492,5.21518E-02,  1.45264E+02
493,5.22218E-02,  1.44657E+02
494,5.22917E-02,  1.43936E+02
495,5.23617E-02,  1.43239E+02
496,5.24316E-02,  1.42582E+02
497,5.25016E-02,  1.41812E+02
498,5.25715E-02,  1.41065E+02
499,5.26414E-02,  1.40360E+02
500,5.27113E-02,  1.39544E+02
501,5.27812E-02,  1.38749E+02
502,5.28511E-02,  1.37999E+02
503,5.29210E-02,  1.37137E+02
504,5.29909E-02,  1.36298E+02
505,5.30608E-02,  1.35503E+02
506,5.31306E-02,  1.34600E+02
507,5.32005E-02,  1.33717E+02
508,5.32703E-02,  1.32881E+02
509,5.33401E-02,  1.31938E+02
510,5.34099E-02,  1.31014E+02
511,5.34797E-02,  1.30139E+02
512,5.35495E-02,  1.29158E+02
513,5.36193E-02,  1.28196E+02
514,5.36891E-02,  1.27283E+02
515,5.37588E-02,  1.26267E+02
516,5.38286E-02,  1.25270E+02
517,5.38983E-02,  1.24321E+02
518,5.39680E-02,  1.23273E+02
519,5.40377E-02,  1.22242E+02
520,5.41074E-02,  1.21261E+02
521,5.41771E-02,  1.20183E+02
522,5.42467E-02,  1.19121E+02
523,5.43164E-02,  1.18109E+02
524,5.43860E-02,  1.17003E+02
525,5.44556E-02,  1.15913E+02
526,5.45252E-02,  1.14873E+02
527,5.45948E-02,  1.13743E+02
528,5.46644E-02,  1.12627E+02
529,5.47340E-02,  1.11561E+02
530,5.48035E-02,  1.10408E+02
531,5.48730E-02,  1.09269E+02
532,5.49425E-02,  1.08181E+02
533,5.50120E-02,  1.07008E+02
534,5.50815E-02,  1.05849E+02
535,5.51510E-02,  1.04740E+02
536,5.52204E-02,  1.03551E+02
537,5.52899E-02,  1.02374E+02
538,5.53593E-02,  1.01248E+02
539,5.54287E-02,  1.00044E+02
540,5.54981E-02,  9.88527E+01
541,5.55674E-02,  9.77108E+01
542,5.56368E-02,  9.64958E+01
543,5.57061E-02,  9.52926E+01
544,5.57754E-02,  9.41383E+01
545,5.58447E-02,  9.29147E+01
546,5.59140E-02,  9.17024E+01
547,5.59832E-02,  9.05384E+01
548,5.60525E-02,  8.93090E+01
549,5.61217E-02,  8.80906E+01
550,5.61909E-02,  8.69195E+01
551,5.62601E-02,  8.56871E+01
552,5.63292E-02,  8.44653E+01
553,5.63984E-02,  8.32900E+01
554,5.64675E-02,  8.20573E+01
555,5.65366E-02,  8.08351E+01
556,5.66057E-02,  7.96584E+01
557,5.66748E-02,  7.84281E+01
558,5.67438E-02,  7.72082E+01
559,5.68129E-02,  7.60327E+01
560,5.68818E-02,  7.48077E+01
561,5.69508E-02,  7.35929E+01
562,5.70198E-02,  7.24214E+01
563,5.70887E-02,  7.12043E+01
564,5.71577E-02,  6.99974E+01
565,5.72266E-02,  6.88326E+01
566,5.72955E-02,  6.76260E+01
567,5.73643E-02,  6.64296E+01
568,5.74332E-02,  6.52742E+01
569,5.75020E-02,  6.40808E+01
570,5.75708E-02,  6.28976E+01
571,5.76396E-02,  6.17542E+01
572,5.77083E-02,  6.05764E+01
573,5.77771E-02,  5.94090E+01
574,5.78458E-02,  5.82802E+01
575,5.79145E-02,  5.71206E+01
576,5.79831E-02,  5.59716E+01
577,5.80518E-02,  5.48598E+01
578,5.81204E-02,  5.37208E+01
579,5.81890E-02,  5.25926E+01
580,5.82576E-02,  5.15004E+01
581,5.83261E-02,  5.03844E+01
582,5.83947E-02,  4.92793E+01
583,5.84632E-02,  4.82092E+01
584,5.85317E-02,  4.71184E+01
585,5.86002E-02,  4.60389E+01
586,5.86686E-02,  4.49931E+01
587,5.87370E-02,  4.39298E+01
588,5.88054E-02,  4.28781E+01
589,5.88738E-02,  4.18590E+01
590,5.89422E-02,  4.08254E+01
591,5.90105E-02,  3.98037E+01
592,5.90788E-02,  3.88134E+01
593,5.91471E-02,  3.78115E+01
594,5.92153E-02,  3.68220E+01
595,5.92836E-02,  3.58626E+01
596,5.93518E-02,  3.48945E+01
597,5.94200E-02,  3.39389E+01
598,5.94882E-02,  3.30124E+01
599,5.95563E-02,  3.20796E+01
600,5.96244E-02,  3.11595E+01
601,5.96926E-02,  3.02672E+01
602,5.97606E-02,  2.93705E+01
603,5.98287E-02,  2.84863E+01
604,5.98967E-02,  2.76278E+01
605,5.99647E-02,  2.67658E+01
606,6.00327E-02,  2.59145E+01
607,6.01006E-02,  2.50848E+01
608,6.01685E-02,  2.42486E+01
609,6.02364E-02,  2.34154E+01
610,6.03044E-02,  2.25901E+01
611,6.03722E-02,  2.17432E+01
612,6.04400E-02,  2.08843E+01
613,6.05079E-02,  2.00277E+01
614,6.05756E-02,  1.91455E+01
615,6.06434E-02,  1.82455E+01
616,6.07111E-02,  1.73553E+01
617,6.07788E-02,  1.64703E+01
618,6.08465E-02,  1.56035E+01
619,6.09142E-02,  1.47640E+01
620,6.09818E-02,  1.39378E+01
621,6.10494E-02,  1.31320E+01
622,6.11170E-02,  1.23521E+01
623,6.11846E-02,  1.15855E+01
624,6.12521E-02,  1.08379E+01
625,6.13197E-02,  1.01133E+01
626,6.13871E-02,  9.40149E+00
627,6.14546E-02,  8.70685E+00
628,6.15221E-02,  8.03253E+00
629,6.15895E-02,  7.37045E+00
630,6.16568E-02,  6.72411E+00
631,6.17242E-02,  6.09578E+00
632,6.17916E-02,  5.47940E+00
633,6.18589E-02,  4.87763E+00
634,6.19262E-02,  4.29193E+00
635,6.19934E-02,  3.71807E+00
636,6.20607E-02,  3.15796E+00
637,6.21279E-02,  2.61224E+00
638,6.21951E-02,  2.07838E+00
639,6.22622E-02,  1.55759E+00
640,6.23294E-02,  1.04974E+00
641,6.23965E-02,  5.53828E-01
642,6.24636E-02,  7.03656E-02
643,6.25307E-02, -4.01442E-01
644,6.25977E-02, -8.61203E-01
645,6.26647E-02, -1.30899E+00
646,6.27317E-02, -1.74624E+00
647,6.27987E-02, -2.17132E+00
648,6.28656E-02, -2.58481E+00
649,6.29326E-02, -2.98900E+00
650,6.29994E-02, -3.38094E+00
651,6.30663E-02, -3.76151E+00
652,6.31332E-02, -4.13357E+00
653,6.31999E-02, -4.49333E+00
654,6.32667E-02, -4.84220E+00
655,6.33335E-02, -5.18343E+00
656,6.34002E-02, -5.51235E+00
657,6.34669E-02, -5.83082E+00
658,6.35336E-02, -6.14268E+00
659,6.36003E-02, -6.44242E+00
660,6.36669E-02, -6.73201E+00
661,6.37336E-02, -7.01565E+00
662,6.38001E-02, -7.28723E+00
663,6.38667E-02, -7.54911E+00
664,6.39332E-02, -7.80586E+00
665,6.39997E-02, -8.05070E+00
666,6.40662E-02, -8.28620E+00
667,6.41327E-02, -8.51745E+00
668,6.41991E-02, -8.73705E+00
669,6.42655E-02, -8.94750E+00
670,6.43319E-02, -9.15413E+00
671,6.43982E-02, -9.34924E+00
672,6.44645E-02, -9.53567E+00
673,6.45308E-02, -9.71903E+00
674,6.45971E-02, -9.89116E+00
675,6.46633E-02, -1.00550E+01
676,6.47296E-02, -1.02164E+01
677,6.47957E-02, -1.03669E+01
678,6.48619E-02, -1.05096E+01
679,6.49280E-02, -1.06505E+01
680,6.49941E-02, -1.07809E+01
681,6.50602E-02, -1.09038E+01
682,6.51263E-02, -1.10254E+01
683,6.51923E-02, -1.11368E+01
684,6.52583E-02, -1.12410E+01
685,6.53243E-02, -1.13444E+01
686,6.53902E-02, -1.14380E+01
687,6.54561E-02, -1.15247E+01
688,6.55221E-02, -1.16113E+01
689,6.55879E-02, -1.16885E+01
690,6.56538E-02, -1.17591E+01
691,6.57196E-02, -1.18300E+01
692,6.57854E-02, -1.18917E+01
693,6.58511E-02, -1.19471E+01
694,6.59169E-02, -1.20031E+01
695,6.59825E-02, -1.20502E+01
696,6.60482E-02, -1.20912E+01
697,6.61139E-02, -1.21331E+01
698,6.61795E-02, -1.21663E+01
699,6.62451E-02, -1.21936E+01
700,6.63107E-02, -1.22221E+01
701,6.63762E-02, -1.22422E+01
702,6.64417E-02, -1.22567E+01
703,6.65072E-02, -1.22727E+01
704,6.65726E-02, -1.22808E+01
705,6.66381E-02, -1.22838E+01
706,6.67035E-02, -1.22887E+01
707,6.67688E-02, -1.22864E+01
708,6.68342E-02, -1.22795E+01
709,6.68995E-02, -1.22751E+01
710,6.69648E-02, -1.22643E+01
711,6.70300E-02, -1.22497E+01
712,6.70953E-02, -1.22386E+01
713,6.71605E-02, -1.22222E+01
714,6.72256E-02, -1.22031E+01
715,6.72908E-02, -1.21886E+01
716,6.73559E-02, -1.21699E+01
717,6.74210E-02, -1.21497E+01
718,6.74861E-02, -1.21352E+01
719,6.75511E-02, -1.21179E+01
720,6.76161E-02, -1.21000E+01
721,6.76811E-02, -1.20887E+01
722,6.77460E-02, -1.20754E+01
723,6.78109E-02, -1.20622E+01
724,6.78758E-02, -1.20561E+01
725,6.79406E-02, -1.20481E+01
726,6.80054E-02, -1.20402E+01
727,6.80703E-02, -1.20390E+01
728,6.81350E-02, -1.20354E+01
729,6.81997E-02, -1.20309E+01
730,6.82645E-02, -1.20318E+01
731,6.83291E-02, -1.20288E+01
732,6.83938E-02, -1.20231E+01
733,6.84584E-02, -1.20205E+01
734,6.85230E-02, -1.20115E+01
735,6.85875E-02, -1.19970E+01
736,6.86521E-02, -1.19825E+01
