110,2.57092E-02,  4.40803E+00,  1.03088E-02,  1.17576E+00
111,2.57875E-02,  4.41257E+00,  1.03090E-02,  1.17572E+00
112,2.58658E-02,  4.41691E+00,  1.03093E-02,  1.17572E+00
113,2.59440E-02,  4.42298E+00,  1.03092E-02,  1.17571E+00
114,2.60223E-02,  4.42845E+00,  1.03092E-02,  1.17567E+00
115,2.61006E-02,  4.43371E+00,  1.03091E-02,  1.17566E+00
116,2.61789E-02,  4.44069E+00,  1.03087E-02,  1.17565E+00
117,2.62571E-02,  4.44705E+00,  1.03083E-02,  1.17561E+00
118,2.63354E-02,  4.45319E+00,  1.03079E-02,  1.17559E+00
119,2.64137E-02,  4.46105E+00,  1.03072E-02,  1.17558E+00
120,2.64919E-02,  4.46827E+00,  1.03065E-02,  1.17553E+00
121,2.65702E-02,  4.47527E+00,  1.03058E-02,  1.17551E+00
122,2.66485E-02,  4.48397E+00,  1.03048E-02,  1.17550E+00
123,2.67267E-02,  4.49202E+00,  1.03038E-02,  1.17545E+00
124,2.68050E-02,  4.49985E+00,  1.03027E-02,  1.17543E+00
125,2.68832E-02,  4.50937E+00,  1.03014E-02,  1.17540E+00
126,2.69614E-02,  4.51822E+00,  1.03000E-02,  1.17535E+00
127,2.70397E-02,  4.52684E+00,  1.02987E-02,  1.17533E+00
128,2.71179E-02,  4.53717E+00,  1.02970E-02,  1.17530E+00
129,2.71961E-02,  4.54680E+00,  1.02953E-02,  1.17524E+00
130,2.72744E-02,  4.55619E+00,  1.02937E-02,  1.17522E+00
131,2.73526E-02,  4.56729E+00,  1.02917E-02,  1.17519E+00
132,2.74308E-02,  4.57768E+00,  1.02897E-02,  1.17513E+00
133,2.75090E-02,  4.58783E+00,  1.02877E-02,  1.17510E+00
134,2.75872E-02,  4.59970E+00,  1.02854E-02,  1.17506E+00
135,2.76654E-02,  4.61083E+00,  1.02830E-02,  1.17500E+00
136,2.77436E-02,  4.62172E+00,  1.02807E-02,  1.17496E+00
137,2.78218E-02,  4.63434E+00,  1.02781E-02,  1.17493E+00
138,2.79000E-02,  4.64620E+00,  1.02755E-02,  1.17486E+00
139,2.79782E-02,  4.65781E+00,  1.02728E-02,  1.17482E+00
140,2.80564E-02,  4.67116E+00,  1.02699E-02,  1.17478E+00
141,2.81345E-02,  4.68373E+00,  1.02669E-02,  1.17471E+00
142,2.82127E-02,  4.69605E+00,  1.02640E-02,  1.17466E+00
143,2.82908E-02,  4.71012E+00,  1.02607E-02,  1.17462E+00
144,2.83690E-02,  4.72339E+00,  1.02574E-02,  1.17454E+00
145,2.84471E-02,  4.73641E+00,  1.02541E-02,  1.17449E+00
146,2.85253E-02,  4.75118E+00,  1.02505E-02,  1.17445E+00
147,2.86034E-02,  4.76514E+00,  1.02469E-02,  1.17436E+00
148,2.86815E-02,  4.77884E+00,  1.02433E-02,  1.17431E+00
149,2.87596E-02,  4.79431E+00,  1.02394E-02,  1.17426E+00
150,2.88377E-02,  4.80894E+00,  1.02355E-02,  1.17418E+00
151,2.89159E-02,  4.82331E+00,  1.02316E-02,  1.17412E+00
152,2.89939E-02,  4.83946E+00,  1.02274E-02,  1.17406E+00
153,2.90720E-02,  4.85475E+00,  1.02231E-02,  1.17397E+00
154,2.91501E-02,  4.86979E+00,  1.02189E-02,  1.17392E+00
155,2.92282E-02,  4.88662E+00,  1.02143E-02,  1.17385E+00
156,2.93062E-02,  4.90256E+00,  1.02098E-02,  1.17376E+00
157,2.93843E-02,  4.91825E+00,  1.02052E-02,  1.17370E+00
158,2.94623E-02,  4.93575E+00,  1.02004E-02,  1.17363E+00
159,2.95404E-02,  4.95234E+00,  1.01955E-02,  1.17353E+00
160,2.96184E-02,  4.96867E+00,  1.01906E-02,  1.17346E+00
161,2.96964E-02,  4.98683E+00,  1.01854E-02,  1.17339E+00
162,2.97744E-02,  5.00406E+00,  1.01802E-02,  1.17329E+00
163,2.98524E-02,  5.02103E+00,  1.01751E-02,  1.17322E+00
164,2.99304E-02,  5.03986E+00,  1.01696E-02,  1.17314E+00
165,3.00084E-02,  5.05775E+00,  1.01640E-02,  1.17303E+00
166,3.00863E-02,  5.07537E+00,  1.01585E-02,  1.17296E+00
167,3.01643E-02,  5.09488E+00,  1.01527E-02,  1.17288E+00
168,3.02422E-02,  5.11345E+00,  1.01469E-02,  1.17276E+00
169,3.03202E-02,  5.13178E+00,  1.01411E-02,  1.17268E+00
170,3.03981E-02,  5.15204E+00,  1.01349E-02,  1.17260E+00
171,3.04760E-02,  5.17134E+00,  1.01288E-02,  1.17248E+00
172,3.05540E-02,  5.19039E+00,  1.01227E-02,  1.17240E+00
173,3.06318E-02,  5.21142E+00,  1.01162E-02,  1.17231E+00
174,3.07097E-02,  5.23146E+00,  1.01097E-02,  1.17219E+00
175,3.07876E-02,  5.25126E+00,  1.01033E-02,  1.17210E+00
176,3.08655E-02,  5.27304E+00,  1.00965E-02,  1.17201E+00
177,3.09433E-02,  5.29377E+00,  1.00897E-02,  1.17188E+00
178,3.10212E-02,  5.31424E+00,  1.00830E-02,  1.17179E+00
179,3.10990E-02,  5.33672E+00,  1.00759E-02,  1.17170E+00
180,3.11768E-02,  5.35839E+00,  1.00688E-02,  1.17157E+00
181,3.12546E-02,  5.38031E+00,  1.00617E-02,  1.17148E+00
182,3.13324E-02,  5.40364E+00,  1.00543E-02,  1.17140E+00
183,3.14102E-02,  5.42524E+00,  1.00469E-02,  1.17127E+00
184,3.14880E-02,  5.44689E+00,  1.00395E-02,  1.17118E+00
185,3.15657E-02,  5.47078E+00,  1.00318E-02,  1.17109E+00
186,3.16434E-02,  5.49368E+00,  1.00241E-02,  1.17096E+00
187,3.17212E-02,  5.51646E+00,  1.00164E-02,  1.17086E+00
188,3.17989E-02,  5.54141E+00,  1.00084E-02,  1.17076E+00
189,3.18766E-02,  5.56530E+00,  1.00003E-02,  1.17062E+00
190,3.19543E-02,  5.58903E+00,  9.99231E-03,  1.17052E+00
191,3.20320E-02,  5.61491E+00,  9.98397E-03,  1.17041E+00
192,3.21096E-02,  5.63967E+00,  9.97564E-03,  1.17027E+00
193,3.21873E-02,  5.66427E+00,  9.96730E-03,  1.17016E+00
194,3.22649E-02,  5.69101E+00,  9.95865E-03,  1.17004E+00
195,3.23425E-02,  5.71658E+00,  9.95000E-03,  1.16989E+00
196,3.24202E-02,  5.74198E+00,  9.94135E-03,  1.16978E+00
197,3.24977E-02,  5.76953E+00,  9.93239E-03,  1.16966E+00
198,3.25753E-02,  5.79587E+00,  9.92343E-03,  1.16950E+00
199,3.26529E-02,  5.82203E+00,  9.91447E-03,  1.16937E+00
200,3.27304E-02,  5.85036E+00,  9.90520E-03,  1.16925E+00
201,3.28080E-02,  5.87744E+00,  9.89593E-03,  1.16908E+00
202,3.28855E-02,  5.90435E+00,  9.88666E-03,  1.16895E+00
203,3.29630E-02,  5.93344E+00,  9.87708E-03,  1.16882E+00
204,3.30405E-02,  5.96124E+00,  9.86750E-03,  1.16865E+00
205,3.31180E-02,  5.98889E+00,  9.85792E-03,  1.16851E+00
206,3.31954E-02,  6.01874E+00,  9.84803E-03,  1.16837E+00
207,3.32729E-02,  6.04727E+00,  9.83814E-03,  1.16819E+00
208,3.33503E-02,  6.07565E+00,  9.82825E-03,  1.16805E+00
209,3.34277E-02,  6.10626E+00,  9.81806E-03,  1.16790E+00
210,3.35051E-02,  6.13551E+00,  9.80786E-03,  1.16772E+00
211,3.35825E-02,  6.16463E+00,  9.79766E-03,  1.16757E+00
212,3.36598E-02,  6.19601E+00,  9.78716E-03,  1.16741E+00
213,3.37372E-02,  6.22599E+00,  9.77666E-03,  1.16722E+00
214,3.38145E-02,  6.25586E+00,  9.76616E-03,  1.16706E+00
215,3.38918E-02,  6.28802E+00,  9.75535E-03,  1.16691E+00
216,3.39691E-02,  6.31875E+00,  9.74454E-03,  1.16670E+00
217,3.40464E-02,  6.34938E+00,  9.73373E-03,  1.16654E+00
218,3.41236E-02,  6.38234E+00,  9.72261E-03,  1.16637E+00
219,3.42009E-02,  6.41382E+00,  9.71150E-03,  1.16616E+00
220,3.42781E-02,  6.44523E+00,  9.70039E-03,  1.16600E+00
221,3.43553E-02,  6.47900E+00,  9.68897E-03,  1.16582E+00
222,3.44325E-02,  6.51126E+00,  9.67755E-03,  1.16561E+00
223,3.45097E-02,  6.54347E+00,  9.66613E-03,  1.16543E+00
224,3.45868E-02,  6.57807E+00,  9.65441E-03,  1.16525E+00
225,3.46640E-02,  6.61113E+00,  9.64269E-03,  1.16502E+00
226,3.47411E-02,  6.64415E+00,  9.63097E-03,  1.16484E+00
227,3.48182E-02,  6.67961E+00,  9.61894E-03,  1.16465E+00
228,3.48953E-02,  6.71348E+00,  9.60692E-03,  1.16442E+00
229,3.49723E-02,  6.74734E+00,  9.59490E-03,  1.16423E+00
230,3.50494E-02,  6.78368E+00,  9.58257E-03,  1.16403E+00
231,3.51264E-02,  6.81840E+00,  9.57025E-03,  1.16379E+00
232,3.52034E-02,  6.85312E+00,  9.55792E-03,  1.16359E+00
233,3.52804E-02,  6.89036E+00,  9.54530E-03,  1.16339E+00
234,3.53574E-02,  6.92594E+00,  9.53267E-03,  1.16314E+00
235,3.54343E-02,  6.96156E+00,  9.52005E-03,  1.16293E+00
236,3.55112E-02,  6.99973E+00,  9.50713E-03,  1.16272E+00
237,3.55881E-02,  7.03621E+00,  9.49420E-03,  1.16247E+00
238,3.56650E-02,  7.07273E+00,  9.48128E-03,  1.16225E+00
239,3.57419E-02,  7.11187E+00,  9.46806E-03,  1.16203E+00
240,3.58187E-02,  7.14926E+00,  9.45484E-03,  1.16177E+00
241,3.58956E-02,  7.18674E+00,  9.44162E-03,  1.16154E+00
242,3.59724E-02,  7.22687E+00,  9.42810E-03,  1.16132E+00
243,3.60492E-02,  7.26521E+00,  9.41458E-03,  1.16104E+00
244,3.61259E-02,  7.30366E+00,  9.40107E-03,  1.16081E+00
245,3.62027E-02,  7.34481E+00,  9.38725E-03,  1.16057E+00
246,3.62794E-02,  7.38413E+00,  9.37344E-03,  1.16029E+00
247,3.63561E-02,  7.42359E+00,  9.35963E-03,  1.16005E+00
248,3.64328E-02,  7.46580E+00,  9.34552E-03,  1.15981E+00
249,3.65094E-02,  7.50613E+00,  9.33142E-03,  1.15951E+00
250,3.65861E-02,  7.54663E+00,  9.31731E-03,  1.15926E+00
251,3.66627E-02,  7.58993E+00,  9.30291E-03,  1.15901E+00
252,3.67393E-02,  7.63132E+00,  9.28851E-03,  1.15870E+00
253,3.68159E-02,  7.67289E+00,  9.27411E-03,  1.15845E+00
254,3.68924E-02,  7.71732E+00,  9.25942E-03,  1.15818E+00
255,3.69689E-02,  7.75979E+00,  9.24473E-03,  1.15787E+00
256,3.70455E-02,  7.80247E+00,  9.23004E-03,  1.15760E+00
257,3.71219E-02,  7.84807E+00,  9.21506E-03,  1.15733E+00
258,3.71984E-02,  7.89166E+00,  9.20008E-03,  1.15700E+00
259,3.72749E-02,  7.93549E+00,  9.18510E-03,  1.15673E+00
260,3.73513E-02,  7.98231E+00,  9.16984E-03,  1.15645E+00
261,3.74276E-02,  8.02705E+00,  9.15457E-03,  1.15611E+00
262,3.75040E-02,  8.07208E+00,  9.13930E-03,  1.15582E+00
263,3.75804E-02,  8.12015E+00,  9.12374E-03,  1.15553E+00
264,3.76567E-02,  8.16610E+00,  9.10819E-03,  1.15518E+00
265,3.77330E-02,  8.21236E+00,  9.09263E-03,  1.15489E+00
266,3.78093E-02,  8.26172E+00,  9.07679E-03,  1.15459E+00
267,3.78855E-02,  8.30892E+00,  9.06095E-03,  1.15423E+00
268,3.79618E-02,  8.35646E+00,  9.04511E-03,  1.15392E+00
269,3.80380E-02,  8.40717E+00,  9.02899E-03,  1.15361E+00
270,3.81142E-02,  8.45566E+00,  9.01286E-03,  1.15323E+00
271,3.81904E-02,  8.50452E+00,  8.99674E-03,  1.15292E+00
272,3.82665E-02,  8.55663E+00,  8.98033E-03,  1.15259E+00
273,3.83426E-02,  8.60646E+00,  8.96393E-03,  1.15221E+00
274,3.84187E-02,  8.65670E+00,  8.94752E-03,  1.15188E+00
275,3.84947E-02,  8.71026E+00,  8.93083E-03,  1.15154E+00
276,3.85708E-02,  8.76148E+00,  8.91415E-03,  1.15115E+00
277,3.86468E-02,  8.81315E+00,  8.89746E-03,  1.15081E+00
278,3.87228E-02,  8.86821E+00,  8.88049E-03,  1.15046E+00
279,3.87988E-02,  8.92088E+00,  8.86353E-03,  1.15005E+00
280,3.88747E-02,  8.97404E+00,  8.84656E-03,  1.14969E+00
281,3.89506E-02,  9.03066E+00,  8.82932E-03,  1.14933E+00
282,3.90265E-02,  9.08484E+00,  8.81208E-03,  1.14891E+00
283,3.91024E-02,  9.13954E+00,  8.79484E-03,  1.14854E+00
284,3.91782E-02,  9.19779E+00,  8.77732E-03,  1.14817E+00
285,3.92540E-02,  9.25353E+00,  8.75980E-03,  1.14774E+00
286,3.93299E-02,  9.30984E+00,  8.74228E-03,  1.14735E+00
287,3.94056E-02,  9.36978E+00,  8.72449E-03,  1.14697E+00
288,3.94813E-02,  9.42715E+00,  8.70670E-03,  1.14652E+00
289,3.95571E-02,  9.48514E+00,  8.68891E-03,  1.14612E+00
290,3.96327E-02,  9.54684E+00,  8.67085E-03,  1.14572E+00
291,3.97084E-02,  9.60593E+00,  8.65278E-03,  1.14526E+00
292,3.97841E-02,  9.66567E+00,  8.63472E-03,  1.14485E+00
293,3.98597E-02,  9.72921E+00,  8.61639E-03,  1.14443E+00
294,3.99353E-02,  9.79008E+00,  8.59806E-03,  1.14395E+00
295,4.00108E-02,  9.85165E+00,  8.57973E-03,  1.14353E+00
296,4.00863E-02,  9.91713E+00,  8.56113E-03,  1.14310E+00
297,4.01619E-02,  9.97987E+00,  8.54253E-03,  1.14260E+00
298,4.02374E-02,  1.00434E+01,  8.52393E-03,  1.14216E+00
299,4.03128E-02,  1.01109E+01,  8.50507E-03,  1.14172E+00
300,4.03882E-02,  1.01756E+01,  8.48620E-03,  1.14120E+00
301,4.04636E-02,  1.02411E+01,  8.46734E-03,  1.14075E+00
302,4.05390E-02,  1.03108E+01,  8.44821E-03,  1.14029E+00
303,4.06143E-02,  1.03777E+01,  8.42908E-03,  1.13976E+00
304,4.06897E-02,  1.04454E+01,  8.40995E-03,  1.13929E+00
305,4.07650E-02,  1.05174E+01,  8.39057E-03,  1.13881E+00
306,4.08402E-02,  1.05865E+01,  8.37118E-03,  1.13826E+00
307,4.09155E-02,  1.06566E+01,  8.35179E-03,  1.13777E+00
308,4.09907E-02,  1.07311E+01,  8.33214E-03,  1.13728E+00
309,4.10659E-02,  1.08026E+01,  8.31250E-03,  1.13672E+00
310,4.11411E-02,  1.08752E+01,  8.29285E-03,  1.13621E+00
311,4.12162E-02,  1.09524E+01,  8.27295E-03,  1.13570E+00
312,4.12913E-02,  1.10265E+01,  8.25304E-03,  1.13512E+00
313,4.13664E-02,  1.11018E+01,  8.23314E-03,  1.13460E+00
314,4.14414E-02,  1.11818E+01,  8.21299E-03,  1.13407E+00
315,4.15164E-02,  1.12586E+01,  8.19283E-03,  1.13347E+00
316,4.15914E-02,  1.13368E+01,  8.17267E-03,  1.13293E+00
317,4.16664E-02,  1.14197E+01,  8.15226E-03,  1.13238E+00
318,4.17413E-02,  1.14995E+01,  8.13186E-03,  1.13176E+00
319,4.18162E-02,  1.15806E+01,  8.11145E-03,  1.13120E+00
320,4.18911E-02,  1.16667E+01,  8.09079E-03,  1.13063E+00
321,4.19659E-02,  1.17493E+01,  8.07014E-03,  1.12999E+00
322,4.20408E-02,  1.18331E+01,  8.04948E-03,  1.12940E+00
323,4.21156E-02,  1.19217E+01,  8.02858E-03,  1.12881E+00
324,4.21903E-02,  1.20071E+01,  8.00768E-03,  1.12815E+00
325,4.22651E-02,  1.20955E+01,  7.98677E-03,  1.12757E+00
326,4.23398E-02,  1.21863E+01,  7.96563E-03,  1.12699E+00
327,4.24145E-02,  1.22701E+01,  7.94448E-03,  1.12633E+00
328,4.24892E-02,  1.23562E+01,  7.92334E-03,  1.12572E+00
329,4.25638E-02,  1.24477E+01,  7.90195E-03,  1.12511E+00
330,4.26384E-02,  1.25359E+01,  7.88057E-03,  1.12441E+00
331,4.27130E-02,  1.26255E+01,  7.85918E-03,  1.12377E+00
332,4.27875E-02,  1.27206E+01,  7.83756E-03,  1.12313E+00
333,4.28620E-02,  1.28121E+01,  7.81593E-03,  1.12240E+00
334,4.29365E-02,  1.29050E+01,  7.79431E-03,  1.12174E+00
335,4.30109E-02,  1.30034E+01,  7.77245E-03,  1.12106E+00
336,4.30854E-02,  1.30981E+01,  7.75059E-03,  1.12030E+00
337,4.31598E-02,  1.31942E+01,  7.72873E-03,  1.11961E+00
338,4.32341E-02,  1.32959E+01,  7.70664E-03,  1.11891E+00
339,4.33085E-02,  1.33938E+01,  7.68455E-03,  1.11812E+00
340,4.33828E-02,  1.34932E+01,  7.66247E-03,  1.11741E+00
341,4.34571E-02,  1.35982E+01,  7.64015E-03,  1.11667E+00
342,4.35313E-02,  1.36995E+01,  7.61783E-03,  1.11585E+00
343,4.36056E-02,  1.38023E+01,  7.59551E-03,  1.11511E+00
344,4.36797E-02,  1.39108E+01,  7.57297E-03,  1.11435E+00
345,4.37539E-02,  1.40155E+01,  7.55042E-03,  1.11350E+00
346,4.38281E-02,  1.41218E+01,  7.52788E-03,  1.11272E+00
347,4.39021E-02,  1.42339E+01,  7.50511E-03,  1.11193E+00
348,4.39762E-02,  1.43423E+01,  7.48235E-03,  1.11104E+00
349,4.40503E-02,  1.44522E+01,  7.45958E-03,  1.11023E+00
350,4.41243E-02,  1.45682E+01,  7.43660E-03,  1.10941E+00
351,4.41983E-02,  1.46804E+01,  7.41362E-03,  1.10850E+00
352,4.42723E-02,  1.47942E+01,  7.39063E-03,  1.10765E+00
353,4.43462E-02,  1.49142E+01,  7.36744E-03,  1.10680E+00
354,4.44201E-02,  1.50303E+01,  7.34424E-03,  1.10585E+00
355,4.44940E-02,  1.51483E+01,  7.32104E-03,  1.10497E+00
356,4.45678E-02,  1.52725E+01,  7.29763E-03,  1.10408E+00
357,4.46416E-02,  1.53928E+01,  7.27422E-03,  1.10309E+00
358,4.47155E-02,  1.55150E+01,  7.25081E-03,  1.10218E+00
359,4.47892E-02,  1.56437E+01,  7.22720E-03,  1.10125E+00
360,4.48629E-02,  1.57685E+01,  7.20358E-03,  1.10022E+00
361,4.49367E-02,  1.58952E+01,  7.17997E-03,  1.09928E+00
362,4.50103E-02,  1.60285E+01,  7.15615E-03,  1.09831E+00
363,4.50839E-02,  1.61579E+01,  7.13233E-03,  1.09724E+00
364,4.51576E-02,  1.62894E+01,  7.10851E-03,  1.09626E+00
365,4.52311E-02,  1.64276E+01,  7.08449E-03,  1.09525E+00
366,4.53047E-02,  1.65619E+01,  7.06048E-03,  1.09414E+00
367,4.53783E-02,  1.66983E+01,  7.03646E-03,  1.09311E+00
368,4.54517E-02,  1.68417E+01,  7.01225E-03,  1.09207E+00
369,4.55252E-02,  1.69812E+01,  6.98804E-03,  1.09092E+00
370,4.55987E-02,  1.71228E+01,  6.96383E-03,  1.08984E+00
371,4.56720E-02,  1.72716E+01,  6.93942E-03,  1.08875E+00
372,4.57454E-02,  1.74165E+01,  6.91502E-03,  1.08756E+00
373,4.58188E-02,  1.75637E+01,  6.89062E-03,  1.08644E+00
374,4.58921E-02,  1.77182E+01,  6.86603E-03,  1.08530E+00
375,4.59654E-02,  1.78688E+01,  6.84145E-03,  1.08406E+00
376,4.60387E-02,  1.80218E+01,  6.81686E-03,  1.08289E+00
377,4.61119E-02,  1.81823E+01,  6.79209E-03,  1.08171E+00
378,4.61851E-02,  1.83389E+01,  6.76733E-03,  1.08041E+00
