88,2.40118E-02,  3.79508E+00,  1.04829E-02,  1.16485E+00
89,2.40907E-02,  3.78500E+00,  1.04891E-02,  1.16491E+00
90,2.41697E-02,  3.77484E+00,  1.04954E-02,  1.16495E+00
91,2.42486E-02,  3.76461E+00,  1.05017E-02,  1.16501E+00
92,2.43276E-02,  3.75625E+00,  1.05076E-02,  1.16507E+00
93,2.44066E-02,  3.74777E+00,  1.05135E-02,  1.16510E+00
94,2.44855E-02,  3.73918E+00,  1.05194E-02,  1.16516E+00
95,2.45645E-02,  3.73241E+00,  1.05249E-02,  1.16522E+00
96,2.46435E-02,  3.72547E+00,  1.05305E-02,  1.16524E+00
97,2.47225E-02,  3.71840E+00,  1.05360E-02,  1.16530E+00
98,2.48015E-02,  3.71310E+00,  1.05412E-02,  1.16535E+00
99,2.48805E-02,  3.70760E+00,  1.05464E-02,  1.16537E+00
100,2.49595E-02,  3.70194E+00,  1.05516E-02,  1.16542E+00
101,2.50385E-02,  3.69801E+00,  1.05564E-02,  1.16547E+00
102,2.51176E-02,  3.69386E+00,  1.05612E-02,  1.16549E+00
103,2.51966E-02,  3.68953E+00,  1.05661E-02,  1.16554E+00
104,2.52756E-02,  3.68690E+00,  1.05705E-02,  1.16559E+00
105,2.53547E-02,  3.68401E+00,  1.05750E-02,  1.16560E+00
106,2.54337E-02,  3.68093E+00,  1.05795E-02,  1.16565E+00
107,2.55128E-02,  3.67953E+00,  1.05836E-02,  1.16569E+00
108,2.55918E-02,  3.67784E+00,  1.05877E-02,  1.16570E+00
109,2.56709E-02,  3.67594E+00,  1.05918E-02,  1.16574E+00
110,2.57499E-02,  3.67570E+00,  1.05955E-02,  1.16578E+00
111,2.58290E-02,  3.67515E+00,  1.05993E-02,  1.16579E+00
112,2.59081E-02,  3.67438E+00,  1.06030E-02,  1.16583E+00
113,2.59871E-02,  3.67523E+00,  1.06064E-02,  1.16586E+00
114,2.60662E-02,  3.67574E+00,  1.06098E-02,  1.16587E+00
115,2.61453E-02,  3.67601E+00,  1.06132E-02,  1.16590E+00
116,2.62244E-02,  3.67788E+00,  1.06162E-02,  1.16593E+00
117,2.63035E-02,  3.67938E+00,  1.06193E-02,  1.16594E+00
118,2.63826E-02,  3.68062E+00,  1.06223E-02,  1.16597E+00
119,2.64616E-02,  3.68345E+00,  1.06250E-02,  1.16599E+00
120,2.65407E-02,  3.68589E+00,  1.06276E-02,  1.16599E+00
121,2.66198E-02,  3.68806E+00,  1.06303E-02,  1.16602E+00
122,2.66989E-02,  3.69181E+00,  1.06326E-02,  1.16604E+00
123,2.67780E-02,  3.69515E+00,  1.06349E-02,  1.16604E+00
124,2.68571E-02,  3.69822E+00,  1.06372E-02,  1.16606E+00
125,2.69362E-02,  3.70286E+00,  1.06391E-02,  1.16609E+00
126,2.70153E-02,  3.70706E+00,  1.06411E-02,  1.16608E+00
127,2.70944E-02,  3.71099E+00,  1.06430E-02,  1.16610E+00
128,2.71735E-02,  3.71647E+00,  1.06446E-02,  1.16612E+00
129,2.72526E-02,  3.72150E+00,  1.06462E-02,  1.16611E+00
130,2.73318E-02,  3.72624E+00,  1.06478E-02,  1.16612E+00
131,2.74109E-02,  3.73254E+00,  1.06490E-02,  1.16614E+00
132,2.74900E-02,  3.73836E+00,  1.06502E-02,  1.16612E+00
133,2.75691E-02,  3.74388E+00,  1.06515E-02,  1.16614E+00
134,2.76482E-02,  3.75096E+00,  1.06523E-02,  1.16615E+00
135,2.77273E-02,  3.75754E+00,  1.06532E-02,  1.16613E+00
136,2.78064E-02,  3.76382E+00,  1.06540E-02,  1.16614E+00
137,2.78855E-02,  3.77165E+00,  1.06545E-02,  1.16615E+00
138,2.79646E-02,  3.77897E+00,  1.06550E-02,  1.16613E+00
139,2.80437E-02,  3.78599E+00,  1.06555E-02,  1.16614E+00
140,2.81228E-02,  3.79455E+00,  1.06557E-02,  1.16614E+00
141,2.82019E-02,  3.80259E+00,  1.06558E-02,  1.16612E+00
142,2.82810E-02,  3.81032E+00,  1.06560E-02,  1.16612E+00
143,2.83601E-02,  3.81961E+00,  1.06557E-02,  1.16612E+00
144,2.84392E-02,  3.82835E+00,  1.06555E-02,  1.16609E+00
145,2.85183E-02,  3.83678E+00,  1.06553E-02,  1.16609E+00
146,2.85974E-02,  3.84677E+00,  1.06547E-02,  1.16609E+00
147,2.86764E-02,  3.85619E+00,  1.06541E-02,  1.16606E+00
148,2.87555E-02,  3.86530E+00,  1.06536E-02,  1.16606E+00
149,2.88346E-02,  3.87597E+00,  1.06526E-02,  1.16605E+00
150,2.89137E-02,  3.88607E+00,  1.06517E-02,  1.16602E+00
151,2.89928E-02,  3.89583E+00,  1.06507E-02,  1.16601E+00
152,2.90718E-02,  3.90717E+00,  1.06494E-02,  1.16600E+00
153,2.91509E-02,  3.91791E+00,  1.06481E-02,  1.16596E+00
154,2.92299E-02,  3.92832E+00,  1.06468E-02,  1.16595E+00
155,2.93090E-02,  3.94031E+00,  1.06452E-02,  1.16594E+00
156,2.93880E-02,  3.95168E+00,  1.06435E-02,  1.16589E+00
157,2.94671E-02,  3.96271E+00,  1.06419E-02,  1.16588E+00
158,2.95461E-02,  3.97533E+00,  1.06398E-02,  1.16586E+00
159,2.96252E-02,  3.98732E+00,  1.06378E-02,  1.16582E+00
160,2.97042E-02,  3.99896E+00,  1.06358E-02,  1.16580E+00
161,2.97832E-02,  4.01222E+00,  1.06334E-02,  1.16578E+00
162,2.98623E-02,  4.02481E+00,  1.06310E-02,  1.16573E+00
163,2.99413E-02,  4.03707E+00,  1.06286E-02,  1.16571E+00
164,3.00203E-02,  4.05096E+00,  1.06259E-02,  1.16568E+00
165,3.00993E-02,  4.06417E+00,  1.06232E-02,  1.16563E+00
166,3.01783E-02,  4.07704E+00,  1.06204E-02,  1.16560E+00
167,3.02573E-02,  4.09156E+00,  1.06173E-02,  1.16557E+00
168,3.03363E-02,  4.10540E+00,  1.06142E-02,  1.16552E+00
169,3.04152E-02,  4.11891E+00,  1.06111E-02,  1.16549E+00
170,3.04942E-02,  4.13411E+00,  1.06077E-02,  1.16546E+00
171,3.05732E-02,  4.14861E+00,  1.06042E-02,  1.16539E+00
172,3.06521E-02,  4.16278E+00,  1.06007E-02,  1.16536E+00
173,3.07311E-02,  4.17866E+00,  1.05969E-02,  1.16533E+00
174,3.08100E-02,  4.19381E+00,  1.05931E-02,  1.16526E+00
175,3.08889E-02,  4.20863E+00,  1.05893E-02,  1.16523E+00
176,3.09679E-02,  4.22518E+00,  1.05851E-02,  1.16519E+00
177,3.10468E-02,  4.24096E+00,  1.05809E-02,  1.16512E+00
178,3.11257E-02,  4.25641E+00,  1.05768E-02,  1.16508E+00
179,3.12046E-02,  4.27363E+00,  1.05722E-02,  1.16504E+00
180,3.12835E-02,  4.29031E+00,  1.05677E-02,  1.16497E+00
181,3.13624E-02,  4.30707E+00,  1.05632E-02,  1.16494E+00
182,3.14412E-02,  4.32519E+00,  1.05583E-02,  1.16491E+00
183,3.15201E-02,  4.34207E+00,  1.05534E-02,  1.16484E+00
184,3.15989E-02,  4.35887E+00,  1.05485E-02,  1.16481E+00
185,3.16778E-02,  4.37763E+00,  1.05432E-02,  1.16477E+00
186,3.17566E-02,  4.39569E+00,  1.05380E-02,  1.16470E+00
187,3.18354E-02,  4.41354E+00,  1.05327E-02,  1.16466E+00
188,3.19142E-02,  4.43327E+00,  1.05271E-02,  1.16461E+00
189,3.19930E-02,  4.45223E+00,  1.05215E-02,  1.16454E+00
190,3.20718E-02,  4.47094E+00,  1.05159E-02,  1.16449E+00
191,3.21506E-02,  4.49153E+00,  1.05100E-02,  1.16444E+00
192,3.22294E-02,  4.51128E+00,  1.05040E-02,  1.16436E+00
193,3.23081E-02,  4.53079E+00,  1.04980E-02,  1.16431E+00
194,3.23869E-02,  4.55215E+00,  1.04917E-02,  1.16425E+00
195,3.24656E-02,  4.57264E+00,  1.04854E-02,  1.16416E+00
196,3.25443E-02,  4.59287E+00,  1.04791E-02,  1.16410E+00
197,3.26230E-02,  4.61497E+00,  1.04724E-02,  1.16405E+00
198,3.27017E-02,  4.63615E+00,  1.04658E-02,  1.16395E+00
199,3.27804E-02,  4.65707E+00,  1.04591E-02,  1.16389E+00
200,3.28591E-02,  4.67987E+00,  1.04521E-02,  1.16382E+00
201,3.29377E-02,  4.70171E+00,  1.04450E-02,  1.16372E+00
202,3.30164E-02,  4.72329E+00,  1.04380E-02,  1.16365E+00
203,3.30950E-02,  4.74677E+00,  1.04306E-02,  1.16358E+00
204,3.31736E-02,  4.76925E+00,  1.04232E-02,  1.16348E+00
205,3.32522E-02,  4.79148E+00,  1.04159E-02,  1.16340E+00
206,3.33308E-02,  4.81562E+00,  1.04081E-02,  1.16333E+00
207,3.34094E-02,  4.83874E+00,  1.04004E-02,  1.16322E+00
208,3.34880E-02,  4.86162E+00,  1.03926E-02,  1.16314E+00
209,3.35665E-02,  4.88642E+00,  1.03846E-02,  1.16306E+00
210,3.36450E-02,  4.91016E+00,  1.03765E-02,  1.16294E+00
211,3.37236E-02,  4.93368E+00,  1.03684E-02,  1.16285E+00
212,3.38021E-02,  4.95916E+00,  1.03599E-02,  1.16277E+00
213,3.38806E-02,  4.98353E+00,  1.03515E-02,  1.16264E+00
214,3.39590E-02,  5.00770E+00,  1.03431E-02,  1.16255E+00
215,3.40375E-02,  5.03384E+00,  1.03343E-02,  1.16246E+00
216,3.41159E-02,  5.05885E+00,  1.03255E-02,  1.16233E+00
217,3.41944E-02,  5.08367E+00,  1.03167E-02,  1.16224E+00
218,3.42728E-02,  5.11049E+00,  1.03075E-02,  1.16214E+00
219,3.43512E-02,  5.13614E+00,  1.02984E-02,  1.16200E+00
220,3.44296E-02,  5.16162E+00,  1.02893E-02,  1.16190E+00
221,3.45079E-02,  5.18914E+00,  1.02798E-02,  1.16180E+00
222,3.45862E-02,  5.21544E+00,  1.02703E-02,  1.16166E+00
223,3.46646E-02,  5.24160E+00,  1.02608E-02,  1.16155E+00
224,3.47429E-02,  5.26982E+00,  1.02509E-02,  1.16144E+00
225,3.48212E-02,  5.29680E+00,  1.02411E-02,  1.16129E+00
226,3.48995E-02,  5.32364E+00,  1.02312E-02,  1.16118E+00
227,3.49777E-02,  5.35258E+00,  1.02211E-02,  1.16107E+00
228,3.50559E-02,  5.38024E+00,  1.02109E-02,  1.16091E+00
229,3.51342E-02,  5.40778E+00,  1.02007E-02,  1.16079E+00
230,3.52124E-02,  5.43746E+00,  1.01901E-02,  1.16067E+00
231,3.52906E-02,  5.46582E+00,  1.01796E-02,  1.16051E+00
232,3.53687E-02,  5.49408E+00,  1.01691E-02,  1.16038E+00
233,3.54469E-02,  5.52451E+00,  1.01582E-02,  1.16026E+00
234,3.55250E-02,  5.55359E+00,  1.01473E-02,  1.16009E+00
235,3.56031E-02,  5.58259E+00,  1.01364E-02,  1.15996E+00
236,3.56812E-02,  5.61380E+00,  1.01252E-02,  1.15982E+00
237,3.57593E-02,  5.64361E+00,  1.01139E-02,  1.15965E+00
238,3.58374E-02,  5.67337E+00,  1.01027E-02,  1.15951E+00
239,3.59154E-02,  5.70538E+00,  1.00911E-02,  1.15937E+00
240,3.59934E-02,  5.73594E+00,  1.00796E-02,  1.15919E+00
241,3.60714E-02,  5.76648E+00,  1.00680E-02,  1.15905E+00
242,3.61493E-02,  5.79930E+00,  1.00561E-02,  1.15890E+00
243,3.62273E-02,  5.83065E+00,  1.00441E-02,  1.15871E+00
244,3.63052E-02,  5.86199E+00,  1.00322E-02,  1.15856E+00
245,3.63831E-02,  5.89565E+00,  1.00200E-02,  1.15841E+00
246,3.64610E-02,  5.92779E+00,  1.00077E-02,  1.15821E+00
247,3.65389E-02,  5.95996E+00,  9.99543E-03,  1.15805E+00
248,3.66167E-02,  5.99449E+00,  9.98283E-03,  1.15789E+00
249,3.66946E-02,  6.02746E+00,  9.97022E-03,  1.15769E+00
250,3.67724E-02,  6.06047E+00,  9.95762E-03,  1.15752E+00
251,3.68502E-02,  6.09590E+00,  9.94468E-03,  1.15736E+00
252,3.69279E-02,  6.12971E+00,  9.93173E-03,  1.15714E+00
253,3.70057E-02,  6.16360E+00,  9.91879E-03,  1.15697E+00
254,3.70834E-02,  6.19995E+00,  9.90550E-03,  1.15680E+00
255,3.71611E-02,  6.23464E+00,  9.89222E-03,  1.15658E+00
256,3.72388E-02,  6.26942E+00,  9.87894E-03,  1.15640E+00
257,3.73164E-02,  6.30673E+00,  9.86531E-03,  1.15622E+00
258,3.73940E-02,  6.34232E+00,  9.85169E-03,  1.15599E+00
259,3.74716E-02,  6.37804E+00,  9.83807E-03,  1.15580E+00
260,3.75492E-02,  6.41632E+00,  9.82411E-03,  1.15561E+00
261,3.76267E-02,  6.45284E+00,  9.81015E-03,  1.15537E+00
262,3.77043E-02,  6.48952E+00,  9.79620E-03,  1.15518E+00
263,3.77818E-02,  6.52882E+00,  9.78190E-03,  1.15498E+00
264,3.78593E-02,  6.56630E+00,  9.76761E-03,  1.15474E+00
265,3.79367E-02,  6.60398E+00,  9.75331E-03,  1.15453E+00
266,3.80142E-02,  6.64432E+00,  9.73869E-03,  1.15433E+00
267,3.80916E-02,  6.68280E+00,  9.72406E-03,  1.15407E+00
268,3.81690E-02,  6.72151E+00,  9.70943E-03,  1.15386E+00
269,3.82463E-02,  6.76294E+00,  9.69447E-03,  1.15365E+00
270,3.83237E-02,  6.80245E+00,  9.67951E-03,  1.15338E+00
271,3.84010E-02,  6.84221E+00,  9.66455E-03,  1.15316E+00
272,3.84783E-02,  6.88476E+00,  9.64926E-03,  1.15294E+00
273,3.85555E-02,  6.92534E+00,  9.63397E-03,  1.15267E+00
274,3.86328E-02,  6.96621E+00,  9.61867E-03,  1.15244E+00
275,3.87100E-02,  7.00992E+00,  9.60305E-03,  1.15221E+00
276,3.87871E-02,  7.05160E+00,  9.58743E-03,  1.15192E+00
277,3.88643E-02,  7.09361E+00,  9.57181E-03,  1.15168E+00
278,3.89414E-02,  7.13852E+00,  9.55586E-03,  1.15144E+00
279,3.90185E-02,  7.18135E+00,  9.53991E-03,  1.15115E+00
280,3.90956E-02,  7.22454E+00,  9.52396E-03,  1.15090E+00
281,3.91727E-02,  7.27070E+00,  9.50768E-03,  1.15065E+00
282,3.92497E-02,  7.31472E+00,  9.49140E-03,  1.15034E+00
283,3.93267E-02,  7.35913E+00,  9.47513E-03,  1.15009E+00
284,3.94037E-02,  7.40660E+00,  9.45853E-03,  1.14983E+00
285,3.94806E-02,  7.45184E+00,  9.44193E-03,  1.14951E+00
286,3.95576E-02,  7.49753E+00,  9.42532E-03,  1.14924E+00
287,3.96344E-02,  7.54634E+00,  9.40840E-03,  1.14897E+00
288,3.97113E-02,  7.59287E+00,  9.39147E-03,  1.14864E+00
289,3.97882E-02,  7.63989E+00,  9.37455E-03,  1.14837E+00
290,3.98649E-02,  7.69010E+00,  9.35730E-03,  1.14809E+00
291,3.99417E-02,  7.73796E+00,  9.34006E-03,  1.14774E+00
292,4.00185E-02,  7.78636E+00,  9.32281E-03,  1.14746E+00
293,4.00952E-02,  7.83803E+00,  9.30524E-03,  1.14716E+00
294,4.01719E-02,  7.88729E+00,  9.28768E-03,  1.14681E+00
295,4.02486E-02,  7.93713E+00,  9.27011E-03,  1.14651E+00
296,4.03252E-02,  7.99032E+00,  9.25223E-03,  1.14621E+00
297,4.04018E-02,  8.04104E+00,  9.23434E-03,  1.14584E+00
298,4.04784E-02,  8.09239E+00,  9.21646E-03,  1.14553E+00
299,4.05549E-02,  8.14718E+00,  9.19826E-03,  1.14522E+00
300,4.06314E-02,  8.19944E+00,  9.18006E-03,  1.14484E+00
301,4.07080E-02,  8.25236E+00,  9.16186E-03,  1.14451E+00
302,4.07844E-02,  8.30884E+00,  9.14334E-03,  1.14418E+00
303,4.08608E-02,  8.36270E+00,  9.12483E-03,  1.14379E+00
304,4.09373E-02,  8.41731E+00,  9.10631E-03,  1.14346E+00
305,4.10136E-02,  8.47560E+00,  9.08749E-03,  1.14311E+00
306,4.10899E-02,  8.53121E+00,  9.06866E-03,  1.14271E+00
307,4.11663E-02,  8.58763E+00,  9.04983E-03,  1.14236E+00
308,4.12425E-02,  8.64786E+00,  9.03070E-03,  1.14201E+00
309,4.13188E-02,  8.70533E+00,  9.01156E-03,  1.14159E+00
310,4.13950E-02,  8.76369E+00,  8.99242E-03,  1.14123E+00
311,4.14712E-02,  8.82600E+00,  8.97298E-03,  1.14086E+00
312,4.15474E-02,  8.88548E+00,  8.95354E-03,  1.14043E+00
313,4.16235E-02,  8.94595E+00,  8.93409E-03,  1.14005E+00
314,4.16996E-02,  9.01049E+00,  8.91434E-03,  1.13967E+00
315,4.17757E-02,  9.07213E+00,  8.89459E-03,  1.13923E+00
316,4.18517E-02,  9.13485E+00,  8.87484E-03,  1.13884E+00
317,4.19277E-02,  9.20177E+00,  8.85479E-03,  1.13845E+00
318,4.20037E-02,  9.26570E+00,  8.83474E-03,  1.13798E+00
319,4.20797E-02,  9.33077E+00,  8.81468E-03,  1.13758E+00
320,4.21555E-02,  9.40014E+00,  8.79433E-03,  1.13717E+00
321,4.22314E-02,  9.46631E+00,  8.77398E-03,  1.13669E+00
322,4.23073E-02,  9.53351E+00,  8.75362E-03,  1.13627E+00
323,4.23831E-02,  9.60486E+00,  8.73297E-03,  1.13585E+00
324,4.24589E-02,  9.67315E+00,  8.71232E-03,  1.13535E+00
325,4.25346E-02,  9.74436E+00,  8.69167E-03,  1.13494E+00
326,4.26103E-02,  9.81769E+00,  8.67072E-03,  1.13453E+00
327,4.26860E-02,  9.88451E+00,  8.64977E-03,  1.13404E+00
328,4.27617E-02,  9.95324E+00,  8.62882E-03,  1.13361E+00
329,4.28373E-02,  1.00268E+01,  8.60758E-03,  1.13317E+00
330,4.29129E-02,  1.00970E+01,  8.58634E-03,  1.13265E+00
331,4.29885E-02,  1.01687E+01,  8.56509E-03,  1.13220E+00
332,4.30639E-02,  1.02451E+01,  8.54356E-03,  1.13174E+00
333,4.31394E-02,  1.03180E+01,  8.52203E-03,  1.13120E+00
334,4.32149E-02,  1.03923E+01,  8.50050E-03,  1.13072E+00
335,4.32903E-02,  1.04714E+01,  8.47867E-03,  1.13024E+00
336,4.33657E-02,  1.05470E+01,  8.45685E-03,  1.12968E+00
337,4.34411E-02,  1.06239E+01,  8.43503E-03,  1.12918E+00
338,4.35164E-02,  1.07056E+01,  8.41293E-03,  1.12868E+00
339,4.35917E-02,  1.07837E+01,  8.39082E-03,  1.12809E+00
340,4.36670E-02,  1.08632E+01,  8.36871E-03,  1.12758E+00
341,4.37422E-02,  1.09476E+01,  8.34632E-03,  1.12705E+00
342,4.38173E-02,  1.10284E+01,  8.32393E-03,  1.12644E+00
343,4.38925E-02,  1.11105E+01,  8.30154E-03,  1.12590E+00
344,4.39676E-02,  1.11977E+01,  8.27887E-03,  1.12535E+00
345,4.40427E-02,  1.12811E+01,  8.25621E-03,  1.12472E+00
346,4.41178E-02,  1.13661E+01,  8.23354E-03,  1.12416E+00
347,4.41928E-02,  1.14561E+01,  8.21059E-03,  1.12359E+00
348,4.42678E-02,  1.15424E+01,  8.18765E-03,  1.12293E+00
349,4.43427E-02,  1.16301E+01,  8.16470E-03,  1.12234E+00
350,4.44176E-02,  1.17232E+01,  8.14148E-03,  1.12175E+00
351,4.44925E-02,  1.18124E+01,  8.11826E-03,  1.12106E+00
352,4.45674E-02,  1.19032E+01,  8.09504E-03,  1.12045E+00
353,4.46422E-02,  1.19994E+01,  8.07155E-03,  1.11983E+00
354,4.47170E-02,  1.20917E+01,  8.04806E-03,  1.11912E+00
355,4.47917E-02,  1.21856E+01,  8.02458E-03,  1.11849E+00
356,4.48664E-02,  1.22851E+01,  8.00082E-03,  1.11784E+00
357,4.49411E-02,  1.23806E+01,  7.97706E-03,  1.11710E+00
358,4.50158E-02,  1.24779E+01,  7.95331E-03,  1.11644E+00
359,4.50903E-02,  1.25808E+01,  7.92929E-03,  1.11577E+00
360,4.51649E-02,  1.26797E+01,  7.90527E-03,  1.11500E+00
361,4.52395E-02,  1.27805E+01,  7.88125E-03,  1.11431E+00
362,4.53139E-02,  1.28870E+01,  7.85697E-03,  1.11361E+00
363,4.53884E-02,  1.29895E+01,  7.83269E-03,  1.11281E+00
364,4.54629E-02,  1.30939E+01,  7.80841E-03,  1.11210E+00
365,4.55372E-02,  1.32043E+01,  7.78388E-03,  1.11136E+00
366,4.56116E-02,  1.33105E+01,  7.75935E-03,  1.11054E+00
367,4.56859E-02,  1.34188E+01,  7.73481E-03,  1.10979E+00
368,4.57602E-02,  1.35331E+01,  7.71003E-03,  1.10902E+00
369,4.58345E-02,  1.36434E+01,  7.68524E-03,  1.10816E+00
370,4.59087E-02,  1.37557E+01,  7.66045E-03,  1.10738E+00
371,4.59829E-02,  1.38742E+01,  7.63542E-03,  1.10659E+00
372,4.60570E-02,  1.39886E+01,  7.61038E-03,  1.10569E+00
373,4.61312E-02,  1.41052E+01,  7.58535E-03,  1.10488E+00
374,4.62052E-02,  1.42282E+01,  7.56007E-03,  1.10405E+00
375,4.62793E-02,  1.43470E+01,  7.53479E-03,  1.10312E+00
376,4.63533E-02,  1.44680E+01,  7.50952E-03,  1.10227E+00
377,4.64272E-02,  1.45957E+01,  7.48400E-03,  1.10141E+00
378,4.65012E-02,  1.47191E+01,  7.45848E-03,  1.10044E+00
