75,2.27312E-02,  3.01901E+01
76,2.28029E-02,  3.03579E+01
77,2.28747E-02,  3.05307E+01
78,2.29465E-02,  3.07005E+01
79,2.30182E-02,  3.08697E+01
80,2.30900E-02,  3.10441E+01
81,2.31617E-02,  3.12155E+01
82,2.32335E-02,  3.13863E+01
83,2.33052E-02,  3.15624E+01
84,2.33770E-02,  3.17356E+01
85,2.34487E-02,  3.19082E+01
86,2.35204E-02,  3.20863E+01
87,2.35921E-02,  3.22614E+01
88,2.36638E-02,  3.24361E+01
89,2.37355E-02,  3.26163E+01
90,2.38072E-02,  3.27935E+01
91,2.38789E-02,  3.29704E+01
92,2.39506E-02,  3.31529E+01
93,2.40223E-02,  3.33323E+01
94,2.40939E-02,  3.35115E+01
95,2.41656E-02,  3.36964E+01
96,2.42373E-02,  3.38783E+01
97,2.43089E-02,  3.40599E+01
98,2.43806E-02,  3.42474E+01
99,2.44522E-02,  3.44318E+01
100,2.45238E-02,  3.46159E+01
101,2.45955E-02,  3.48061E+01
102,2.46671E-02,  3.49931E+01
103,2.47387E-02,  3.51799E+01
104,2.48103E-02,  3.53728E+01
105,2.48819E-02,  3.55625E+01
106,2.49535E-02,  3.57521E+01
107,2.50251E-02,  3.59479E+01
108,2.50967E-02,  3.61404E+01
109,2.51683E-02,  3.63329E+01
110,2.52398E-02,  3.65316E+01
111,2.53114E-02,  3.67271E+01
112,2.53829E-02,  3.69225E+01
113,2.54545E-02,  3.71242E+01
114,2.55260E-02,  3.73227E+01
115,2.55976E-02,  3.75211E+01
116,2.56691E-02,  3.77259E+01
117,2.57406E-02,  3.79275E+01
118,2.58121E-02,  3.81290E+01
119,2.58836E-02,  3.83370E+01
120,2.59551E-02,  3.85417E+01
121,2.60266E-02,  3.87464E+01
122,2.60981E-02,  3.89577E+01
123,2.61696E-02,  3.91656E+01
124,2.62410E-02,  3.93736E+01
125,2.63125E-02,  3.95883E+01
126,2.63840E-02,  3.97995E+01
127,2.64554E-02,  4.00107E+01
128,2.65268E-02,  4.02288E+01
129,2.65983E-02,  4.04434E+01
130,2.66697E-02,  4.06580E+01
131,2.67411E-02,  4.08796E+01
132,2.68125E-02,  4.10975E+01
133,2.68839E-02,  4.13157E+01
134,2.69553E-02,  4.15408E+01
135,2.70267E-02,  4.17623E+01
136,2.70981E-02,  4.19839E+01
137,2.71695E-02,  4.22126E+01
138,2.72408E-02,  4.24377E+01
139,2.73122E-02,  4.26629E+01
140,2.73836E-02,  4.28953E+01
141,2.74549E-02,  4.31240E+01
142,2.75262E-02,  4.33529E+01
143,2.75976E-02,  4.35890E+01
144,2.76689E-02,  4.38214E+01
145,2.77402E-02,  4.40541E+01
146,2.78115E-02,  4.42940E+01
147,2.78828E-02,  4.45302E+01
148,2.79541E-02,  4.47666E+01
149,2.80254E-02,  4.50104E+01
150,2.80966E-02,  4.52504E+01
151,2.81679E-02,  4.54908E+01
152,2.82392E-02,  4.57385E+01
153,2.83104E-02,  4.59824E+01
154,2.83817E-02,  4.62267E+01
155,2.84529E-02,  4.64785E+01
156,2.85241E-02,  4.67263E+01
157,2.85953E-02,  4.69747E+01
158,2.86665E-02,  4.72305E+01
159,2.87378E-02,  4.74825E+01
160,2.88090E-02,  4.77349E+01
161,2.88801E-02,  4.79949E+01
162,2.89513E-02,  4.82510E+01
163,2.90225E-02,  4.85076E+01
164,2.90936E-02,  4.87719E+01
165,2.91648E-02,  4.90323E+01
166,2.92359E-02,  4.92932E+01
167,2.93071E-02,  4.95619E+01
168,2.93782E-02,  4.98266E+01
169,2.94493E-02,  5.00920E+01
170,2.95204E-02,  5.03652E+01
171,2.95915E-02,  5.06345E+01
172,2.96626E-02,  5.09046E+01
173,2.97337E-02,  5.11827E+01
174,2.98048E-02,  5.14570E+01
175,2.98759E-02,  5.17321E+01
176,2.99469E-02,  5.20154E+01
177,3.00180E-02,  5.22946E+01
178,3.00891E-02,  5.25746E+01
179,3.01601E-02,  5.28615E+01
180,3.02311E-02,  5.31474E+01
181,3.03021E-02,  5.34439E+01
182,3.03732E-02,  5.37408E+01
183,3.04442E-02,  5.40216E+01
184,3.05152E-02,  5.43049E+01
185,3.05861E-02,  5.45975E+01
186,3.06571E-02,  5.48871E+01
187,3.07281E-02,  5.51781E+01
188,3.07991E-02,  5.54777E+01
189,3.08700E-02,  5.57735E+01
190,3.09410E-02,  5.60703E+01
191,3.10119E-02,  5.63754E+01
192,3.10828E-02,  5.66763E+01
193,3.11538E-02,  5.69781E+01
194,3.12247E-02,  5.72880E+01
195,3.12956E-02,  5.75938E+01
196,3.13665E-02,  5.79004E+01
197,3.14374E-02,  5.82151E+01
198,3.15082E-02,  5.85256E+01
199,3.15791E-02,  5.88369E+01
200,3.16500E-02,  5.91563E+01
201,3.17208E-02,  5.94715E+01
202,3.17917E-02,  5.97875E+01
203,3.18625E-02,  6.01117E+01
204,3.19334E-02,  6.04316E+01
205,3.20042E-02,  6.07524E+01
206,3.20750E-02,  6.10814E+01
207,3.21458E-02,  6.14061E+01
208,3.22166E-02,  6.17318E+01
209,3.22874E-02,  6.20656E+01
210,3.23582E-02,  6.23952E+01
211,3.24289E-02,  6.27258E+01
212,3.24997E-02,  6.30644E+01
213,3.25705E-02,  6.33990E+01
214,3.26412E-02,  6.37346E+01
215,3.27119E-02,  6.40782E+01
216,3.27827E-02,  6.44177E+01
217,3.28534E-02,  6.47583E+01
218,3.29241E-02,  6.51069E+01
219,3.29948E-02,  6.54516E+01
220,3.30655E-02,  6.57973E+01
221,3.31362E-02,  6.61510E+01
222,3.32069E-02,  6.65007E+01
223,3.32776E-02,  6.68516E+01
224,3.33482E-02,  6.72104E+01
225,3.34189E-02,  6.75654E+01
226,3.34896E-02,  6.79215E+01
227,3.35602E-02,  6.82854E+01
228,3.36308E-02,  6.86457E+01
229,3.37015E-02,  6.90070E+01
230,3.37721E-02,  6.93762E+01
231,3.38427E-02,  6.97418E+01
232,3.39133E-02,  7.01085E+01
233,3.39839E-02,  7.04829E+01
234,3.40545E-02,  7.08538E+01
235,3.41251E-02,  7.12259E+01
236,3.41956E-02,  7.16057E+01
237,3.42662E-02,  7.19820E+01
238,3.43368E-02,  7.23596E+01
239,3.44073E-02,  7.27446E+01
240,3.44778E-02,  7.31264E+01
241,3.45484E-02,  7.35095E+01
242,3.46189E-02,  7.38999E+01
243,3.46894E-02,  7.42872E+01
244,3.47599E-02,  7.46758E+01
245,3.48304E-02,  7.50716E+01
246,3.49009E-02,  7.54645E+01
247,3.49714E-02,  7.58586E+01
248,3.50419E-02,  7.62599E+01
249,3.51124E-02,  7.66583E+01
250,3.51828E-02,  7.70580E+01
251,3.52533E-02,  7.74647E+01
252,3.53237E-02,  7.78687E+01
253,3.53942E-02,  7.82740E+01
254,3.54646E-02,  7.86862E+01
255,3.55351E-02,  7.90958E+01
256,3.56055E-02,  7.95068E+01
257,3.56759E-02,  7.99244E+01
258,3.57463E-02,  8.03397E+01
259,3.58167E-02,  8.07564E+01
260,3.58871E-02,  8.11794E+01
261,3.59575E-02,  8.16003E+01
262,3.60279E-02,  8.20227E+01
263,3.60983E-02,  8.24511E+01
264,3.61686E-02,  8.28777E+01
265,3.62390E-02,  8.33057E+01
266,3.63093E-02,  8.37396E+01
267,3.63797E-02,  8.41719E+01
268,3.64500E-02,  8.46055E+01
269,3.65204E-02,  8.50448E+01
270,3.65907E-02,  8.54827E+01
271,3.66610E-02,  8.59220E+01
272,3.67313E-02,  8.63666E+01
273,3.68016E-02,  8.68101E+01
274,3.68719E-02,  8.72551E+01
275,3.69422E-02,  8.77049E+01
276,3.70125E-02,  8.81541E+01
277,3.70828E-02,  8.86046E+01
278,3.71531E-02,  8.90597E+01
279,3.72234E-02,  8.95144E+01
280,3.72936E-02,  8.99705E+01
281,3.73639E-02,  9.04308E+01
282,3.74341E-02,  9.08910E+01
283,3.75044E-02,  9.13526E+01
284,3.75746E-02,  9.18179E+01
285,3.76449E-02,  9.22836E+01
286,3.77151E-02,  9.27506E+01
287,3.77853E-02,  9.32209E+01
288,3.78556E-02,  9.36919E+01
289,3.79258E-02,  9.41643E+01
290,3.79960E-02,  9.46395E+01
291,3.80662E-02,  9.51158E+01
292,3.81364E-02,  9.55934E+01
293,3.82066E-02,  9.60734E+01
294,3.82768E-02,  9.65549E+01
295,3.83470E-02,  9.70377E+01
296,3.84172E-02,  9.75222E+01
297,3.84873E-02,  9.80088E+01
298,3.85575E-02,  9.84966E+01
299,3.86277E-02,  9.89856E+01
300,3.86978E-02,  9.94771E+01
301,3.87680E-02,  9.99699E+01
302,3.88381E-02,  1.00463E+02
303,3.89083E-02,  1.00959E+02
304,3.89784E-02,  1.01457E+02
305,3.90486E-02,  1.01954E+02
306,3.91187E-02,  1.02455E+02
307,3.91888E-02,  1.02957E+02
308,3.92590E-02,  1.03459E+02
309,3.93291E-02,  1.03964E+02
310,3.93992E-02,  1.04470E+02
311,3.94693E-02,  1.04975E+02
312,3.95394E-02,  1.05485E+02
313,3.96096E-02,  1.05996E+02
314,3.96797E-02,  1.06504E+02
315,3.97498E-02,  1.07018E+02
316,3.98199E-02,  1.07532E+02
317,3.98899E-02,  1.08044E+02
318,3.99600E-02,  1.08561E+02
319,4.00301E-02,  1.09079E+02
320,4.01002E-02,  1.09594E+02
321,4.01703E-02,  1.10114E+02
322,4.02404E-02,  1.10637E+02
323,4.03104E-02,  1.11156E+02
324,4.03805E-02,  1.11679E+02
325,4.04506E-02,  1.12193E+02
326,4.05207E-02,  1.12715E+02
327,4.05907E-02,  1.13261E+02
328,4.06608E-02,  1.13801E+02
329,4.07308E-02,  1.14331E+02
330,4.08009E-02,  1.14867E+02
331,4.08710E-02,  1.15404E+02
332,4.09410E-02,  1.15930E+02
333,4.10111E-02,  1.16466E+02
334,4.10811E-02,  1.17002E+02
335,4.11512E-02,  1.17527E+02
336,4.12212E-02,  1.18062E+02
337,4.12912E-02,  1.18599E+02
338,4.13613E-02,  1.19123E+02
339,4.14313E-02,  1.19659E+02
340,4.15014E-02,  1.20196E+02
341,4.15714E-02,  1.20720E+02
342,4.16414E-02,  1.21256E+02
343,4.17115E-02,  1.21793E+02
344,4.17815E-02,  1.22317E+02
345,4.18515E-02,  1.22853E+02
346,4.19216E-02,  1.23391E+02
347,4.19916E-02,  1.23913E+02
348,4.20616E-02,  1.24450E+02
349,4.21317E-02,  1.24988E+02
350,4.22017E-02,  1.25509E+02
351,4.22717E-02,  1.26045E+02
352,4.23417E-02,  1.26582E+02
353,4.24118E-02,  1.27101E+02
354,4.24818E-02,  1.27636E+02
355,4.25518E-02,  1.28173E+02
356,4.26218E-02,  1.28689E+02
357,4.26919E-02,  1.29222E+02
358,4.27619E-02,  1.29757E+02
359,4.28319E-02,  1.30269E+02
360,4.29019E-02,  1.30800E+02
361,4.29720E-02,  1.31333E+02
362,4.30420E-02,  1.31841E+02
363,4.31120E-02,  1.32369E+02
364,4.31820E-02,  1.32898E+02
365,4.32520E-02,  1.33401E+02
366,4.33221E-02,  1.33925E+02
367,4.33921E-02,  1.34450E+02
368,4.34621E-02,  1.34947E+02
369,4.35321E-02,  1.35466E+02
370,4.36022E-02,  1.35986E+02
371,4.36722E-02,  1.36476E+02
372,4.37422E-02,  1.36989E+02
373,4.38123E-02,  1.37504E+02
374,4.38823E-02,  1.37986E+02
375,4.39523E-02,  1.38491E+02
376,4.40224E-02,  1.38999E+02
377,4.40924E-02,  1.39472E+02
378,4.41624E-02,  1.39969E+02
379,4.42325E-02,  1.40469E+02
380,4.43025E-02,  1.40932E+02
381,4.43725E-02,  1.41420E+02
382,4.44426E-02,  1.41911E+02
383,4.45126E-02,  1.42362E+02
384,4.45827E-02,  1.42840E+02
385,4.46527E-02,  1.43321E+02
386,4.47227E-02,  1.43760E+02
387,4.47928E-02,  1.44226E+02
388,4.48628E-02,  1.44696E+02
389,4.49329E-02,  1.45121E+02
390,4.50029E-02,  1.45574E+02
391,4.50730E-02,  1.46031E+02
392,4.51430E-02,  1.46441E+02
393,4.52131E-02,  1.46880E+02
394,4.52832E-02,  1.47323E+02
395,4.53532E-02,  1.47716E+02
396,4.54233E-02,  1.48140E+02
397,4.54933E-02,  1.48568E+02
398,4.55634E-02,  1.48944E+02
399,4.56335E-02,  1.49350E+02
400,4.57036E-02,  1.49762E+02
401,4.57736E-02,  1.50118E+02
402,4.58437E-02,  1.50506E+02
403,4.59138E-02,  1.50900E+02
404,4.59839E-02,  1.51235E+02
405,4.60539E-02,  1.51603E+02
406,4.61240E-02,  1.51978E+02
407,4.61941E-02,  1.52291E+02
408,4.62642E-02,  1.52638E+02
409,4.63343E-02,  1.52992E+02
410,4.64044E-02,  1.53281E+02
411,4.64745E-02,  1.53605E+02
412,4.65445E-02,  1.53937E+02
413,4.66146E-02,  1.54202E+02
414,4.66847E-02,  1.54501E+02
415,4.67548E-02,  1.54809E+02
416,4.68249E-02,  1.55047E+02
417,4.68950E-02,  1.55320E+02
418,4.69652E-02,  1.55603E+02
419,4.70353E-02,  1.55812E+02
420,4.71054E-02,  1.56058E+02
421,4.71755E-02,  1.56313E+02
422,4.72456E-02,  1.56492E+02
423,4.73157E-02,  1.56709E+02
424,4.73858E-02,  1.56935E+02
425,4.74559E-02,  1.57083E+02
426,4.75261E-02,  1.57268E+02
427,4.75962E-02,  1.57464E+02
428,4.76663E-02,  1.57579E+02
429,4.77364E-02,  1.57732E+02
430,4.78066E-02,  1.57897E+02
431,4.78767E-02,  1.57978E+02
432,4.79468E-02,  1.58098E+02
433,4.80169E-02,  1.58230E+02
434,4.80871E-02,  1.58276E+02
435,4.81572E-02,  1.58360E+02
436,4.82273E-02,  1.58456E+02
437,4.82975E-02,  1.58463E+02
438,4.83676E-02,  1.58507E+02
439,4.84377E-02,  1.58564E+02
440,4.85079E-02,  1.58528E+02
441,4.85780E-02,  1.58530E+02
442,4.86482E-02,  1.58546E+02
443,4.87183E-02,  1.58471E+02
444,4.87884E-02,  1.58435E+02
445,4.88586E-02,  1.58418E+02
446,4.89287E-02,  1.58311E+02
447,4.89989E-02,  1.58246E+02
448,4.90690E-02,  1.58205E+02
449,4.91391E-02,  1.58075E+02
450,4.92093E-02,  1.57988E+02
451,4.92794E-02,  1.57928E+02
452,4.93495E-02,  1.57778E+02
453,4.94197E-02,  1.57671E+02
454,4.94898E-02,  1.57591E+02
455,4.95600E-02,  1.57420E+02
456,4.96301E-02,  1.57291E+02
457,4.97002E-02,  1.57192E+02
458,4.97704E-02,  1.57001E+02
459,4.98405E-02,  1.56852E+02
460,4.99106E-02,  1.56735E+02
461,4.99807E-02,  1.56528E+02
462,5.00509E-02,  1.56363E+02
463,5.01210E-02,  1.56236E+02
464,5.01911E-02,  1.56020E+02
465,5.02612E-02,  1.55854E+02
466,5.03314E-02,  1.55733E+02
467,5.04015E-02,  1.55540E+02
468,5.04716E-02,  1.55326E+02
469,5.05417E-02,  1.55119E+02
470,5.06118E-02,  1.54985E+02
471,5.06819E-02,  1.54918E+02
472,5.07520E-02,  1.54774E+02
473,5.08221E-02,  1.54491E+02
474,5.08922E-02,  1.54221E+02
475,5.09623E-02,  1.53970E+02
476,5.10323E-02,  1.53604E+02
477,5.11024E-02,  1.53261E+02
478,5.11725E-02,  1.52943E+02
479,5.12426E-02,  1.52508E+02
480,5.13126E-02,  1.52098E+02
481,5.13827E-02,  1.51716E+02
482,5.14527E-02,  1.51219E+02
483,5.15228E-02,  1.50746E+02
484,5.15928E-02,  1.50305E+02
485,5.16629E-02,  1.49748E+02
486,5.17329E-02,  1.49217E+02
487,5.18029E-02,  1.48719E+02
488,5.18729E-02,  1.48105E+02
489,5.19429E-02,  1.47517E+02
490,5.20129E-02,  1.46965E+02
491,5.20829E-02,  1.46297E+02
492,5.21529E-02,  1.45654E+02
493,5.22229E-02,  1.45050E+02
494,5.22929E-02,  1.44330E+02
495,5.23628E-02,  1.43635E+02
496,5.24328E-02,  1.42980E+02
497,5.25027E-02,  1.42211E+02
498,5.25727E-02,  1.41466E+02
499,5.26426E-02,  1.40763E+02
500,5.27125E-02,  1.39946E+02
501,5.27824E-02,  1.39153E+02
502,5.28523E-02,  1.38403E+02
503,5.29222E-02,  1.37542E+02
504,5.29921E-02,  1.36703E+02
505,5.30620E-02,  1.35909E+02
506,5.31318E-02,  1.35005E+02
507,5.32017E-02,  1.34123E+02
508,5.32715E-02,  1.33287E+02
509,5.33413E-02,  1.32343E+02
510,5.34112E-02,  1.31419E+02
511,5.34810E-02,  1.30543E+02
512,5.35508E-02,  1.29562E+02
513,5.36205E-02,  1.28599E+02
514,5.36903E-02,  1.27686E+02
515,5.37601E-02,  1.26668E+02
516,5.38298E-02,  1.25670E+02
517,5.38996E-02,  1.24720E+02
518,5.39693E-02,  1.23670E+02
519,5.40390E-02,  1.22638E+02
520,5.41087E-02,  1.21655E+02
521,5.41783E-02,  1.20574E+02
522,5.42480E-02,  1.19511E+02
523,5.43177E-02,  1.18497E+02
524,5.43873E-02,  1.17389E+02
525,5.44569E-02,  1.16296E+02
526,5.45265E-02,  1.15254E+02
527,5.45961E-02,  1.14121E+02
528,5.46657E-02,  1.13002E+02
529,5.47353E-02,  1.11934E+02
530,5.48048E-02,  1.10778E+02
531,5.48743E-02,  1.09636E+02
532,5.49439E-02,  1.08545E+02
533,5.50134E-02,  1.07369E+02
534,5.50828E-02,  1.06206E+02
535,5.51523E-02,  1.05094E+02
536,5.52218E-02,  1.03901E+02
537,5.52912E-02,  1.02721E+02
538,5.53606E-02,  1.01591E+02
539,5.54300E-02,  1.00383E+02
540,5.54994E-02,  9.91875E+01
541,5.55688E-02,  9.80420E+01
542,5.56381E-02,  9.68227E+01
543,5.57075E-02,  9.56153E+01
544,5.57768E-02,  9.44570E+01
545,5.58461E-02,  9.32289E+01
546,5.59154E-02,  9.20122E+01
547,5.59846E-02,  9.08440E+01
548,5.60539E-02,  8.96099E+01
549,5.61231E-02,  8.83869E+01
550,5.61923E-02,  8.72115E+01
551,5.62615E-02,  8.59742E+01
552,5.63306E-02,  8.47477E+01
553,5.63998E-02,  8.35679E+01
554,5.64689E-02,  8.23303E+01
555,5.65380E-02,  8.11031E+01
556,5.66071E-02,  7.99217E+01
557,5.66762E-02,  7.86864E+01
558,5.67452E-02,  7.74615E+01
559,5.68143E-02,  7.62813E+01
560,5.68833E-02,  7.50511E+01
561,5.69523E-02,  7.38312E+01
562,5.70213E-02,  7.26549E+01
563,5.70902E-02,  7.14326E+01
564,5.71591E-02,  7.02205E+01
565,5.72280E-02,  6.90508E+01
566,5.72969E-02,  6.78390E+01
567,5.73658E-02,  6.66375E+01
568,5.74346E-02,  6.54772E+01
569,5.75034E-02,  6.42785E+01
570,5.75722E-02,  6.30902E+01
571,5.76410E-02,  6.19418E+01
572,5.77098E-02,  6.07589E+01
573,5.77785E-02,  5.95864E+01
574,5.78472E-02,  5.84527E+01
575,5.79159E-02,  5.72880E+01
576,5.79846E-02,  5.61339E+01
577,5.80533E-02,  5.50173E+01
578,5.81219E-02,  5.38733E+01
579,5.81905E-02,  5.27401E+01
580,5.82591E-02,  5.16431E+01
581,5.83276E-02,  5.05222E+01
582,5.83961E-02,  4.94123E+01
583,5.84647E-02,  4.83374E+01
584,5.85332E-02,  4.72419E+01
585,5.86016E-02,  4.61577E+01
586,5.86701E-02,  4.51073E+01
587,5.87385E-02,  4.40394E+01
588,5.88069E-02,  4.29831E+01
589,5.88753E-02,  4.19595E+01
590,5.89436E-02,  4.09214E+01
591,5.90120E-02,  3.98954E+01
592,5.90803E-02,  3.89008E+01
593,5.91486E-02,  3.78947E+01
594,5.92168E-02,  3.69009E+01
595,5.92851E-02,  3.59375E+01
596,5.93533E-02,  3.49653E+01
597,5.94215E-02,  3.40057E+01
598,5.94896E-02,  3.30754E+01
599,5.95578E-02,  3.21387E+01
600,5.96259E-02,  3.12148E+01
601,5.96940E-02,  3.03189E+01
602,5.97621E-02,  2.94185E+01
603,5.98301E-02,  2.85308E+01
604,5.98982E-02,  2.76689E+01
605,5.99661E-02,  2.68035E+01
606,6.00341E-02,  2.59490E+01
607,6.01021E-02,  2.51161E+01
608,6.01700E-02,  2.42767E+01
609,6.02379E-02,  2.34405E+01
610,6.03058E-02,  2.26122E+01
611,6.03736E-02,  2.17621E+01
612,6.04415E-02,  2.09001E+01
613,6.05093E-02,  2.00404E+01
614,6.05771E-02,  1.91548E+01
615,6.06448E-02,  1.82513E+01
616,6.07126E-02,  1.73578E+01
617,6.07803E-02,  1.64695E+01
618,6.08479E-02,  1.55996E+01
619,6.09156E-02,  1.47570E+01
620,6.09832E-02,  1.39279E+01
621,6.10508E-02,  1.31194E+01
622,6.11185E-02,  1.23368E+01
623,6.11860E-02,  1.15677E+01
624,6.12535E-02,  1.08177E+01
625,6.13211E-02,  1.00908E+01
626,6.13885E-02,  9.37679E+00
627,6.14560E-02,  8.68006E+00
628,6.15235E-02,  8.00376E+00
629,6.15908E-02,  7.33979E+00
630,6.16582E-02,  6.69166E+00
631,6.17256E-02,  6.06163E+00
632,6.17929E-02,  5.44363E+00
633,6.18602E-02,  4.84035E+00
634,6.19276E-02,  4.25319E+00
635,6.19948E-02,  3.67798E+00
636,6.20620E-02,  3.11660E+00
637,6.21293E-02,  2.56967E+00
638,6.21964E-02,  2.03471E+00
639,6.22636E-02,  1.51288E+00
640,6.23308E-02,  1.00405E+00
641,6.23978E-02,  5.07246E-01
642,6.24649E-02,  2.29712E-02
643,6.25320E-02, -4.49604E-01
644,6.25990E-02, -9.10047E-01
645,6.26660E-02, -1.35843E+00
646,6.27330E-02, -1.79625E+00
647,6.28000E-02, -2.22180E+00
648,6.28669E-02, -2.63570E+00
649,6.29339E-02, -3.04028E+00
650,6.30007E-02, -3.43251E+00
651,6.30676E-02, -3.81327E+00
652,6.31344E-02, -4.18553E+00
653,6.32012E-02, -4.54539E+00
654,6.32680E-02, -4.89430E+00
655,6.33348E-02, -5.23555E+00
656,6.34015E-02, -5.56441E+00
657,6.34682E-02, -5.88278E+00
658,6.35349E-02, -6.19453E+00
659,6.36015E-02, -6.49406E+00
660,6.36681E-02, -6.78337E+00
661,6.37348E-02, -7.06675E+00
662,6.38013E-02, -7.33799E+00
663,6.38679E-02, -7.59948E+00
664,6.39344E-02, -7.85583E+00
665,6.40009E-02, -8.10020E+00
666,6.40674E-02, -8.33521E+00
667,6.41338E-02, -8.56596E+00
668,6.42002E-02, -8.78496E+00
669,6.42666E-02, -8.99478E+00
670,6.43330E-02, -9.20077E+00
671,6.43993E-02, -9.39520E+00
672,6.44656E-02, -9.58090E+00
673,6.45319E-02, -9.76355E+00
674,6.45982E-02, -9.93491E+00
675,6.46644E-02, -1.00980E+01
676,6.47307E-02, -1.02586E+01
677,6.47968E-02, -1.04082E+01
678,6.48630E-02, -1.05500E+01
679,6.49291E-02, -1.06901E+01
680,6.49952E-02, -1.08196E+01
681,6.50613E-02, -1.09415E+01
682,6.51273E-02, -1.10622E+01
683,6.51933E-02, -1.11727E+01
684,6.52593E-02, -1.12759E+01
685,6.53253E-02, -1.13784E+01
686,6.53912E-02, -1.14710E+01
687,6.54571E-02, -1.15567E+01
688,6.55231E-02, -1.16423E+01
689,6.55889E-02, -1.17185E+01
690,6.56547E-02, -1.17881E+01
691,6.57206E-02, -1.18579E+01
692,6.57863E-02, -1.19186E+01
693,6.58521E-02, -1.19729E+01
694,6.59178E-02, -1.20279E+01
695,6.59835E-02, -1.20739E+01
696,6.60491E-02, -1.21138E+01
697,6.61148E-02, -1.21546E+01
698,6.61804E-02, -1.21867E+01
699,6.62460E-02, -1.22129E+01
700,6.63116E-02, -1.22402E+01
701,6.63770E-02, -1.22592E+01
702,6.64425E-02, -1.22726E+01
703,6.65080E-02, -1.22875E+01
704,6.65735E-02, -1.22945E+01
705,6.66389E-02, -1.22964E+01
706,6.67043E-02, -1.23002E+01
707,6.67696E-02, -1.22968E+01
708,6.68350E-02, -1.22888E+01
709,6.69003E-02, -1.22834E+01
710,6.69655E-02, -1.22715E+01
711,6.70308E-02, -1.22560E+01
712,6.70960E-02, -1.22440E+01
713,6.71612E-02, -1.22266E+01
714,6.72263E-02, -1.22066E+01
715,6.72915E-02, -1.21913E+01
716,6.73566E-02, -1.21718E+01
717,6.74216E-02, -1.21509E+01
718,6.74867E-02, -1.21357E+01
719,6.75517E-02, -1.21177E+01
720,6.76167E-02, -1.20992E+01
721,6.76817E-02, -1.20873E+01
722,6.77466E-02, -1.20735E+01
723,6.78115E-02, -1.20597E+01
724,6.78764E-02, -1.20531E+01
725,6.79412E-02, -1.20446E+01
726,6.80060E-02, -1.20362E+01
727,6.80708E-02, -1.20344E+01
728,6.81355E-02, -1.20303E+01
729,6.82002E-02, -1.20252E+01
730,6.82649E-02, -1.20256E+01
731,6.83296E-02, -1.20220E+01
732,6.83942E-02, -1.20156E+01
733,6.84588E-02, -1.20124E+01
734,6.85234E-02, -1.20027E+01
735,6.85879E-02, -1.19874E+01
736,6.86524E-02, -1.19722E+01
