70,2.22918E-02,  5.94667E+00,  9.97260E-03,  1.43456E-01
71,2.23612E-02,  5.94994E+00,  9.97181E-03,  1.43359E-01
72,2.24307E-02,  5.95314E+00,  9.97102E-03,  1.43263E-01
73,2.25001E-02,  5.95630E+00,  9.97023E-03,  1.43166E-01
74,2.25696E-02,  5.95933E+00,  9.96945E-03,  1.43068E-01
75,2.26390E-02,  5.96231E+00,  9.96867E-03,  1.42972E-01
76,2.27085E-02,  5.96525E+00,  9.96789E-03,  1.42874E-01
77,2.27779E-02,  5.96808E+00,  9.96712E-03,  1.42777E-01
78,2.28474E-02,  5.97086E+00,  9.96634E-03,  1.42681E-01
79,2.29168E-02,  5.97361E+00,  9.96557E-03,  1.42583E-01
80,2.29862E-02,  5.97625E+00,  9.96480E-03,  1.42486E-01
81,2.30557E-02,  5.97885E+00,  9.96404E-03,  1.42389E-01
82,2.31251E-02,  5.98142E+00,  9.96327E-03,  1.42291E-01
83,2.31946E-02,  5.98389E+00,  9.96251E-03,  1.42194E-01
84,2.32640E-02,  5.98633E+00,  9.96175E-03,  1.42097E-01
85,2.33335E-02,  5.98874E+00,  9.96099E-03,  1.42000E-01
86,2.34029E-02,  5.99106E+00,  9.96024E-03,  1.41902E-01
87,2.34724E-02,  5.99335E+00,  9.95949E-03,  1.41805E-01
88,2.35418E-02,  5.99561E+00,  9.95873E-03,  1.41708E-01
89,2.36113E-02,  5.99779E+00,  9.95799E-03,  1.41610E-01
90,2.36807E-02,  5.99994E+00,  9.95724E-03,  1.41513E-01
91,2.37502E-02,  6.00208E+00,  9.95650E-03,  1.41416E-01
92,2.38196E-02,  6.00412E+00,  9.95576E-03,  1.41318E-01
93,2.38891E-02,  6.00615E+00,  9.95502E-03,  1.41221E-01
94,2.39585E-02,  6.00816E+00,  9.95428E-03,  1.41123E-01
95,2.40280E-02,  6.01009E+00,  9.95355E-03,  1.41026E-01
96,2.40974E-02,  6.01200E+00,  9.95282E-03,  1.40929E-01
97,2.41669E-02,  6.01389E+00,  9.95209E-03,  1.40831E-01
98,2.42363E-02,  6.01571E+00,  9.95136E-03,  1.40734E-01
99,2.43058E-02,  6.01751E+00,  9.95064E-03,  1.40637E-01
100,2.43752E-02,  6.01931E+00,  9.94991E-03,  1.40539E-01
101,2.44447E-02,  6.02102E+00,  9.94920E-03,  1.40441E-01
102,2.45141E-02,  6.02272E+00,  9.94848E-03,  1.40345E-01
103,2.45835E-02,  6.02442E+00,  9.94776E-03,  1.40247E-01
104,2.46530E-02,  6.02603E+00,  9.94705E-03,  1.40149E-01
105,2.47224E-02,  6.02764E+00,  9.94634E-03,  1.40053E-01
106,2.47919E-02,  6.02925E+00,  9.94563E-03,  1.39955E-01
107,2.48613E-02,  6.03078E+00,  9.94493E-03,  1.39857E-01
108,2.49308E-02,  6.03230E+00,  9.94423E-03,  1.39761E-01
109,2.50002E-02,  6.03382E+00,  9.94352E-03,  1.39663E-01
110,2.50697E-02,  6.03526E+00,  9.94283E-03,  1.39565E-01
111,2.51391E-02,  6.03671E+00,  9.94213E-03,  1.39469E-01
112,2.52086E-02,  6.03814E+00,  9.94144E-03,  1.39371E-01
113,2.52780E-02,  6.03951E+00,  9.94075E-03,  1.39273E-01
114,2.53475E-02,  6.04088E+00,  9.94006E-03,  1.39177E-01
115,2.54169E-02,  6.04224E+00,  9.93937E-03,  1.39079E-01
116,2.54864E-02,  6.04354E+00,  9.93869E-03,  1.38982E-01
117,2.55558E-02,  6.04483E+00,  9.93801E-03,  1.38885E-01
118,2.56253E-02,  6.04613E+00,  9.93733E-03,  1.38787E-01
119,2.56947E-02,  6.04735E+00,  9.93665E-03,  1.38690E-01
120,2.57642E-02,  6.04858E+00,  9.93598E-03,  1.38593E-01
121,2.58336E-02,  6.04981E+00,  9.93530E-03,  1.38496E-01
122,2.59031E-02,  6.05097E+00,  9.93463E-03,  1.38398E-01
123,2.59725E-02,  6.05214E+00,  9.93397E-03,  1.38302E-01
124,2.60420E-02,  6.05330E+00,  9.93330E-03,  1.38204E-01
125,2.61114E-02,  6.05440E+00,  9.93264E-03,  1.38107E-01
126,2.61809E-02,  6.05551E+00,  9.93198E-03,  1.38011E-01
127,2.62503E-02,  6.05662E+00,  9.93132E-03,  1.37913E-01
128,2.63198E-02,  6.05766E+00,  9.93067E-03,  1.37816E-01
129,2.63892E-02,  6.05871E+00,  9.93001E-03,  1.37719E-01
130,2.64586E-02,  6.05976E+00,  9.92936E-03,  1.37622E-01
131,2.65281E-02,  6.06075E+00,  9.92871E-03,  1.37525E-01
132,2.65975E-02,  6.06175E+00,  9.92807E-03,  1.37428E-01
133,2.66670E-02,  6.06275E+00,  9.92742E-03,  1.37331E-01
134,2.67364E-02,  6.06369E+00,  9.92678E-03,  1.37234E-01
135,2.68059E-02,  6.06464E+00,  9.92614E-03,  1.37137E-01
136,2.68753E-02,  6.06559E+00,  9.92550E-03,  1.37040E-01
137,2.69448E-02,  6.06648E+00,  9.92487E-03,  1.36943E-01
138,2.70142E-02,  6.06738E+00,  9.92424E-03,  1.36847E-01
139,2.70837E-02,  6.06829E+00,  9.92361E-03,  1.36750E-01
140,2.71531E-02,  6.06914E+00,  9.92298E-03,  1.36652E-01
141,2.72226E-02,  6.06999E+00,  9.92236E-03,  1.36556E-01
142,2.72920E-02,  6.07085E+00,  9.92173E-03,  1.36459E-01
143,2.73615E-02,  6.07166E+00,  9.92112E-03,  1.36362E-01
144,2.74309E-02,  6.07247E+00,  9.92050E-03,  1.36266E-01
145,2.75004E-02,  6.07329E+00,  9.91988E-03,  1.36169E-01
146,2.75698E-02,  6.07405E+00,  9.91927E-03,  1.36072E-01
147,2.76393E-02,  6.07483E+00,  9.91866E-03,  1.35976E-01
148,2.77087E-02,  6.07561E+00,  9.91805E-03,  1.35879E-01
149,2.77782E-02,  6.07633E+00,  9.91745E-03,  1.35782E-01
150,2.78476E-02,  6.07707E+00,  9.91684E-03,  1.35686E-01
151,2.79171E-02,  6.07781E+00,  9.91624E-03,  1.35589E-01
152,2.79865E-02,  6.07850E+00,  9.91564E-03,  1.35492E-01
153,2.80560E-02,  6.07920E+00,  9.91505E-03,  1.35397E-01
154,2.81254E-02,  6.07991E+00,  9.91445E-03,  1.35300E-01
155,2.81949E-02,  6.08057E+00,  9.91386E-03,  1.35203E-01
156,2.82643E-02,  6.08123E+00,  9.91327E-03,  1.35107E-01
157,2.83337E-02,  6.08191E+00,  9.91269E-03,  1.35010E-01
158,2.84032E-02,  6.08253E+00,  9.91210E-03,  1.34914E-01
159,2.84726E-02,  6.08317E+00,  9.91152E-03,  1.34818E-01
160,2.85421E-02,  6.08381E+00,  9.91094E-03,  1.34721E-01
161,2.86115E-02,  6.08440E+00,  9.91037E-03,  1.34625E-01
162,2.86810E-02,  6.08501E+00,  9.90979E-03,  1.34529E-01
163,2.87504E-02,  6.08563E+00,  9.90922E-03,  1.34433E-01
164,2.88199E-02,  6.08619E+00,  9.90865E-03,  1.34336E-01
165,2.88893E-02,  6.08677E+00,  9.90808E-03,  1.34240E-01
166,2.89588E-02,  6.08736E+00,  9.90751E-03,  1.34144E-01
167,2.90282E-02,  6.08790E+00,  9.90695E-03,  1.34047E-01
168,2.90977E-02,  6.08845E+00,  9.90639E-03,  1.33952E-01
169,2.91671E-02,  6.08902E+00,  9.90583E-03,  1.33856E-01
170,2.92366E-02,  6.08953E+00,  9.90528E-03,  1.33759E-01
171,2.93060E-02,  6.09006E+00,  9.90473E-03,  1.33664E-01
172,2.93755E-02,  6.09061E+00,  9.90417E-03,  1.33568E-01
173,2.94449E-02,  6.09110E+00,  9.90363E-03,  1.33471E-01
174,2.95144E-02,  6.09161E+00,  9.90308E-03,  1.33376E-01
175,2.95838E-02,  6.09213E+00,  9.90253E-03,  1.33280E-01
176,2.96533E-02,  6.09261E+00,  9.90199E-03,  1.33183E-01
177,2.97227E-02,  6.09310E+00,  9.90146E-03,  1.33088E-01
178,2.97922E-02,  6.09360E+00,  9.90092E-03,  1.32992E-01
179,2.98616E-02,  6.09405E+00,  9.90039E-03,  1.32896E-01
180,2.99311E-02,  6.09451E+00,  9.89985E-03,  1.32801E-01
181,3.00005E-02,  6.09499E+00,  9.89932E-03,  1.32704E-01
182,3.00700E-02,  6.09542E+00,  9.89880E-03,  1.32608E-01
183,3.01394E-02,  6.09588E+00,  9.89827E-03,  1.32513E-01
184,3.02088E-02,  6.09634E+00,  9.89775E-03,  1.32417E-01
185,3.02783E-02,  6.09675E+00,  9.89723E-03,  1.32321E-01
186,3.03477E-02,  6.09717E+00,  9.89671E-03,  1.32226E-01
187,3.04172E-02,  6.09760E+00,  9.89620E-03,  1.32130E-01
188,3.04866E-02,  6.09798E+00,  9.89569E-03,  1.32034E-01
189,3.05561E-02,  6.09838E+00,  9.89517E-03,  1.31939E-01
190,3.06255E-02,  6.09879E+00,  9.89466E-03,  1.31843E-01
191,3.06950E-02,  6.09914E+00,  9.89416E-03,  1.31747E-01
192,3.07644E-02,  6.09952E+00,  9.89366E-03,  1.31652E-01
193,3.08339E-02,  6.09991E+00,  9.89316E-03,  1.31557E-01
194,3.09033E-02,  6.10024E+00,  9.89266E-03,  1.31461E-01
195,3.09728E-02,  6.10059E+00,  9.89216E-03,  1.31366E-01
196,3.10422E-02,  6.10096E+00,  9.89167E-03,  1.31270E-01
197,3.11117E-02,  6.10127E+00,  9.89118E-03,  1.31174E-01
198,3.11811E-02,  6.10160E+00,  9.89069E-03,  1.31080E-01
199,3.12506E-02,  6.10194E+00,  9.89020E-03,  1.30984E-01
200,3.13200E-02,  6.10224E+00,  9.88972E-03,  1.30888E-01
201,3.13895E-02,  6.10254E+00,  9.88924E-03,  1.30794E-01
202,3.14589E-02,  6.10287E+00,  9.88876E-03,  1.30698E-01
203,3.15284E-02,  6.10314E+00,  9.88828E-03,  1.30603E-01
204,3.15978E-02,  6.10343E+00,  9.88781E-03,  1.30508E-01
205,3.16673E-02,  6.10374E+00,  9.88733E-03,  1.30412E-01
206,3.17367E-02,  6.10399E+00,  9.88687E-03,  1.30317E-01
207,3.18062E-02,  6.10427E+00,  9.88640E-03,  1.30222E-01
208,3.18756E-02,  6.10455E+00,  9.88593E-03,  1.30127E-01
209,3.19451E-02,  6.10479E+00,  9.88547E-03,  1.30031E-01
210,3.20145E-02,  6.10504E+00,  9.88501E-03,  1.29937E-01
211,3.20839E-02,  6.10531E+00,  9.88455E-03,  1.29842E-01
212,3.21534E-02,  6.10553E+00,  9.88410E-03,  1.29746E-01
213,3.22228E-02,  6.10577E+00,  9.88365E-03,  1.29652E-01
214,3.22923E-02,  6.10602E+00,  9.88319E-03,  1.29557E-01
215,3.23617E-02,  6.10622E+00,  9.88275E-03,  1.29461E-01
216,3.24312E-02,  6.10644E+00,  9.88230E-03,  1.29367E-01
217,3.25006E-02,  6.10668E+00,  9.88186E-03,  1.29272E-01
218,3.25701E-02,  6.10687E+00,  9.88142E-03,  1.29177E-01
219,3.26395E-02,  6.10707E+00,  9.88098E-03,  1.29082E-01
220,3.27090E-02,  6.10729E+00,  9.88054E-03,  1.28987E-01
221,3.27784E-02,  6.10746E+00,  9.88011E-03,  1.28892E-01
222,3.28479E-02,  6.10765E+00,  9.87968E-03,  1.28798E-01
223,3.29173E-02,  6.10786E+00,  9.87925E-03,  1.28703E-01
224,3.29868E-02,  6.10801E+00,  9.87882E-03,  1.28608E-01
225,3.30562E-02,  6.10819E+00,  9.87840E-03,  1.28514E-01
226,3.31257E-02,  6.10838E+00,  9.87798E-03,  1.28419E-01
227,3.31951E-02,  6.10852E+00,  9.87756E-03,  1.28324E-01
228,3.32646E-02,  6.10868E+00,  9.87714E-03,  1.28230E-01
229,3.33340E-02,  6.10885E+00,  9.87673E-03,  1.28135E-01
230,3.34035E-02,  6.10898E+00,  9.87632E-03,  1.28040E-01
231,3.34729E-02,  6.10912E+00,  9.87591E-03,  1.27946E-01
232,3.35424E-02,  6.10929E+00,  9.87550E-03,  1.27851E-01
233,3.36118E-02,  6.10940E+00,  9.87509E-03,  1.27756E-01
234,3.36813E-02,  6.10953E+00,  9.87469E-03,  1.27662E-01
235,3.37507E-02,  6.10968E+00,  9.87429E-03,  1.27568E-01
236,3.38202E-02,  6.10978E+00,  9.87389E-03,  1.27473E-01
237,3.38896E-02,  6.10990E+00,  9.87350E-03,  1.27379E-01
238,3.39590E-02,  6.11003E+00,  9.87310E-03,  1.27284E-01
239,3.40285E-02,  6.11012E+00,  9.87272E-03,  1.27190E-01
240,3.40979E-02,  6.11022E+00,  9.87233E-03,  1.27096E-01
241,3.41674E-02,  6.11035E+00,  9.87194E-03,  1.27001E-01
242,3.42368E-02,  6.11042E+00,  9.87156E-03,  1.26907E-01
243,3.43063E-02,  6.11051E+00,  9.87118E-03,  1.26813E-01
244,3.43757E-02,  6.11062E+00,  9.87080E-03,  1.26718E-01
245,3.44452E-02,  6.11068E+00,  9.87042E-03,  1.26624E-01
246,3.45146E-02,  6.11076E+00,  9.87005E-03,  1.26530E-01
247,3.45841E-02,  6.11086E+00,  9.86968E-03,  1.26436E-01
248,3.46535E-02,  6.11090E+00,  9.86931E-03,  1.26341E-01
249,3.47230E-02,  6.11097E+00,  9.86894E-03,  1.26248E-01
250,3.47924E-02,  6.11106E+00,  9.86858E-03,  1.26154E-01
251,3.48619E-02,  6.11109E+00,  9.86822E-03,  1.26059E-01
252,3.49313E-02,  6.11115E+00,  9.86786E-03,  1.25966E-01
253,3.50008E-02,  6.11122E+00,  9.86750E-03,  1.25871E-01
254,3.50702E-02,  6.11124E+00,  9.86715E-03,  1.25777E-01
255,3.51397E-02,  6.11129E+00,  9.86680E-03,  1.25684E-01
256,3.52091E-02,  6.11135E+00,  9.86644E-03,  1.25590E-01
257,3.52786E-02,  6.11136E+00,  9.86610E-03,  1.25495E-01
258,3.53480E-02,  6.11139E+00,  9.86576E-03,  1.25402E-01
259,3.54175E-02,  6.11144E+00,  9.86541E-03,  1.25308E-01
260,3.54869E-02,  6.11144E+00,  9.86507E-03,  1.25214E-01
261,3.55564E-02,  6.11146E+00,  9.86474E-03,  1.25121E-01
262,3.56258E-02,  6.11150E+00,  9.86440E-03,  1.25027E-01
263,3.56952E-02,  6.11149E+00,  9.86407E-03,  1.24932E-01
264,3.57647E-02,  6.11150E+00,  9.86374E-03,  1.24839E-01
265,3.58341E-02,  6.11152E+00,  9.86341E-03,  1.24745E-01
266,3.59036E-02,  6.11150E+00,  9.86309E-03,  1.24651E-01
267,3.59730E-02,  6.11150E+00,  9.86276E-03,  1.24558E-01
268,3.60425E-02,  6.11152E+00,  9.86244E-03,  1.24464E-01
269,3.61119E-02,  6.11148E+00,  9.86212E-03,  1.24370E-01
270,3.61814E-02,  6.11147E+00,  9.86181E-03,  1.24278E-01
271,3.62508E-02,  6.11147E+00,  9.86149E-03,  1.24184E-01
272,3.63203E-02,  6.11143E+00,  9.86118E-03,  1.24090E-01
273,3.63897E-02,  6.11140E+00,  9.86088E-03,  1.23997E-01
274,3.64592E-02,  6.11140E+00,  9.86057E-03,  1.23903E-01
275,3.65286E-02,  6.11134E+00,  9.86027E-03,  1.23809E-01
276,3.65981E-02,  6.11131E+00,  9.85996E-03,  1.23717E-01
277,3.66675E-02,  6.11129E+00,  9.85966E-03,  1.23623E-01
278,3.67370E-02,  6.11122E+00,  9.85937E-03,  1.23529E-01
279,3.68064E-02,  6.11118E+00,  9.85908E-03,  1.23437E-01
280,3.68759E-02,  6.11115E+00,  9.85878E-03,  1.23343E-01
281,3.69453E-02,  6.11107E+00,  9.85849E-03,  1.23249E-01
282,3.70148E-02,  6.11102E+00,  9.85821E-03,  1.23157E-01
283,3.70842E-02,  6.11098E+00,  9.85792E-03,  1.23063E-01
284,3.71537E-02,  6.11089E+00,  9.85764E-03,  1.22970E-01
285,3.72231E-02,  6.11082E+00,  9.85736E-03,  1.22877E-01
286,3.72926E-02,  6.11077E+00,  9.85708E-03,  1.22783E-01
287,3.73620E-02,  6.11068E+00,  9.85681E-03,  1.22690E-01
288,3.74314E-02,  6.11060E+00,  9.85654E-03,  1.22598E-01
289,3.75009E-02,  6.11054E+00,  9.85627E-03,  1.22504E-01
290,3.75703E-02,  6.11043E+00,  9.85600E-03,  1.22411E-01
291,3.76398E-02,  6.11034E+00,  9.85574E-03,  1.22318E-01
292,3.77092E-02,  6.11027E+00,  9.85547E-03,  1.22225E-01
293,3.77787E-02,  6.11015E+00,  9.85521E-03,  1.22132E-01
294,3.78481E-02,  6.11005E+00,  9.85496E-03,  1.22039E-01
295,3.79176E-02,  6.10997E+00,  9.85470E-03,  1.21946E-01
296,3.79870E-02,  6.10984E+00,  9.85445E-03,  1.21853E-01
297,3.80565E-02,  6.10973E+00,  9.85420E-03,  1.21761E-01
298,3.81259E-02,  6.10965E+00,  9.85395E-03,  1.21667E-01
299,3.81954E-02,  6.10951E+00,  9.85370E-03,  1.21574E-01
300,3.82648E-02,  6.10939E+00,  9.85346E-03,  1.21482E-01
301,3.83343E-02,  6.10929E+00,  9.85322E-03,  1.21389E-01
302,3.84037E-02,  6.10914E+00,  9.85298E-03,  1.21296E-01
303,3.84732E-02,  6.10901E+00,  9.85275E-03,  1.21204E-01
304,3.85426E-02,  6.10890E+00,  9.85251E-03,  1.21111E-01
305,3.86121E-02,  6.10874E+00,  9.85228E-03,  1.21018E-01
306,3.86815E-02,  6.10860E+00,  9.85205E-03,  1.20926E-01
307,3.87510E-02,  6.10848E+00,  9.85182E-03,  1.20833E-01
308,3.88204E-02,  6.10831E+00,  9.85160E-03,  1.20740E-01
309,3.88898E-02,  6.10816E+00,  9.85138E-03,  1.20648E-01
310,3.89593E-02,  6.10803E+00,  9.85116E-03,  1.20555E-01
311,3.90287E-02,  6.10785E+00,  9.85095E-03,  1.20462E-01
312,3.90982E-02,  6.10769E+00,  9.85073E-03,  1.20370E-01
313,3.91676E-02,  6.10756E+00,  9.85052E-03,  1.20278E-01
314,3.92371E-02,  6.10737E+00,  9.85031E-03,  1.20185E-01
315,3.93065E-02,  6.10720E+00,  9.85010E-03,  1.20093E-01
316,3.93760E-02,  6.10706E+00,  9.84990E-03,  1.20000E-01
317,3.94454E-02,  6.10686E+00,  9.84970E-03,  1.19907E-01
318,3.95149E-02,  6.10669E+00,  9.84950E-03,  1.19816E-01
319,3.95843E-02,  6.10654E+00,  9.84930E-03,  1.19723E-01
320,3.96538E-02,  6.10633E+00,  9.84911E-03,  1.19631E-01
321,3.97232E-02,  6.10615E+00,  9.84891E-03,  1.19539E-01
322,3.97927E-02,  6.10599E+00,  9.84872E-03,  1.19446E-01
323,3.98621E-02,  6.10577E+00,  9.84854E-03,  1.19354E-01
324,3.99316E-02,  6.10557E+00,  9.84835E-03,  1.19262E-01
325,4.00010E-02,  6.10540E+00,  9.84817E-03,  1.19170E-01
326,4.00705E-02,  6.10519E+00,  9.84799E-03,  1.19077E-01
327,4.01399E-02,  6.10500E+00,  9.84781E-03,  1.18986E-01
328,4.02093E-02,  6.10482E+00,  9.84763E-03,  1.18894E-01
329,4.02788E-02,  6.10459E+00,  9.84746E-03,  1.18802E-01
330,4.03482E-02,  6.10438E+00,  9.84729E-03,  1.18710E-01
331,4.04177E-02,  6.10419E+00,  9.84712E-03,  1.18618E-01
332,4.04871E-02,  6.10395E+00,  9.84696E-03,  1.18526E-01
333,4.05566E-02,  6.10373E+00,  9.84680E-03,  1.18435E-01
334,4.06260E-02,  6.10354E+00,  9.84663E-03,  1.18343E-01
335,4.06955E-02,  6.10329E+00,  9.84648E-03,  1.18251E-01
336,4.07649E-02,  6.10306E+00,  9.84632E-03,  1.18160E-01
337,4.08344E-02,  6.10286E+00,  9.84617E-03,  1.18068E-01
338,4.09038E-02,  6.10260E+00,  9.84602E-03,  1.17977E-01
339,4.09733E-02,  6.10237E+00,  9.84587E-03,  1.17886E-01
340,4.10427E-02,  6.10215E+00,  9.84572E-03,  1.17794E-01
341,4.11122E-02,  6.10189E+00,  9.84558E-03,  1.17702E-01
342,4.11816E-02,  6.10165E+00,  9.84544E-03,  1.17611E-01
343,4.12511E-02,  6.10142E+00,  9.84530E-03,  1.17519E-01
344,4.13205E-02,  6.10115E+00,  9.84516E-03,  1.17428E-01
345,4.13900E-02,  6.10090E+00,  9.84503E-03,  1.17337E-01
346,4.14594E-02,  6.10067E+00,  9.84489E-03,  1.17245E-01
347,4.15288E-02,  6.10039E+00,  9.84477E-03,  1.17154E-01
348,4.15983E-02,  6.10013E+00,  9.84464E-03,  1.17063E-01
349,4.16677E-02,  6.09988E+00,  9.84451E-03,  1.16971E-01
350,4.17372E-02,  6.09959E+00,  9.84440E-03,  1.16880E-01
351,4.18066E-02,  6.09932E+00,  9.84428E-03,  1.16789E-01
352,4.18761E-02,  6.09907E+00,  9.84416E-03,  1.16698E-01
353,4.19455E-02,  6.09877E+00,  9.84404E-03,  1.16606E-01
354,4.20150E-02,  6.09849E+00,  9.84393E-03,  1.16516E-01
355,4.20844E-02,  6.09823E+00,  9.84382E-03,  1.16424E-01
356,4.21539E-02,  6.09791E+00,  9.84372E-03,  1.16333E-01
357,4.22233E-02,  6.09762E+00,  9.84361E-03,  1.16242E-01
358,4.22928E-02,  6.09735E+00,  9.84351E-03,  1.16151E-01
359,4.23622E-02,  6.09703E+00,  9.84341E-03,  1.16060E-01
360,4.24317E-02,  6.09672E+00,  9.84331E-03,  1.15969E-01
361,4.25011E-02,  6.09644E+00,  9.84321E-03,  1.15878E-01
362,4.25705E-02,  6.09611E+00,  9.84312E-03,  1.15787E-01
363,4.26400E-02,  6.09580E+00,  9.84303E-03,  1.15696E-01
364,4.27094E-02,  6.09550E+00,  9.84294E-03,  1.15605E-01
365,4.27789E-02,  6.09516E+00,  9.84286E-03,  1.15514E-01
366,4.28483E-02,  6.09483E+00,  9.84278E-03,  1.15424E-01
367,4.29178E-02,  6.09453E+00,  9.84270E-03,  1.15333E-01
368,4.29872E-02,  6.09418E+00,  9.84262E-03,  1.15242E-01
369,4.30567E-02,  6.09384E+00,  9.84255E-03,  1.15152E-01
370,4.31261E-02,  6.09353E+00,  9.84247E-03,  1.15061E-01
371,4.31956E-02,  6.09316E+00,  9.84240E-03,  1.14970E-01
372,4.32650E-02,  6.09281E+00,  9.84233E-03,  1.14880E-01
373,4.33345E-02,  6.09249E+00,  9.84227E-03,  1.14789E-01
374,4.34039E-02,  6.09211E+00,  9.84220E-03,  1.14698E-01
375,4.34734E-02,  6.09176E+00,  9.84214E-03,  1.14608E-01
376,4.35428E-02,  6.09142E+00,  9.84208E-03,  1.14517E-01
377,4.36123E-02,  6.09103E+00,  9.84203E-03,  1.14426E-01
378,4.36817E-02,  6.09066E+00,  9.84198E-03,  1.14336E-01
